71.18447,166.85221,-89.34964,1.78401,-0.02297,0.00195,0.66198,0.74917
71.28855,166.97042,-88.39030,1.76354,-0.02281,0.00091,0.66168,0.74944
71.39280,167.09195,-87.42743,1.74279,-0.02337,0.00093,0.66142,0.74965
71.49692,167.20814,-86.45634,1.72332,-0.02362,0.00229,0.66150,0.74957
71.60151,167.33515,-85.46331,1.70981,-0.02201,0.00457,0.66144,0.74966
71.70533,167.44393,-84.48601,1.68882,-0.02228,0.00430,0.66154,0.74956
71.80946,167.56012,-83.52681,1.67352,-0.02151,0.00459,0.66202,0.74917
71.91358,167.67932,-82.56866,1.64653,-0.02204,0.00588,0.66239,0.74882
72.01780,167.79137,-81.59075,1.61778,-0.02305,0.00792,0.66284,0.74836
72.12192,167.90285,-80.59824,1.59273,-0.02519,0.00849,0.66266,0.74844
72.22605,168.01515,-79.61380,1.56730,-0.02451,0.00873,0.66254,0.74857
72.33029,168.12530,-78.65211,1.53472,-0.02231,0.00617,0.66225,0.74893
72.43462,168.24903,-77.69970,1.50961,-0.01951,0.00442,0.66193,0.74930
72.53869,168.36993,-76.72923,1.48285,-0.01912,0.00512,0.66167,0.74953
72.64298,168.48501,-75.73374,1.46032,-0.02054,0.00667,0.66182,0.74935
72.74708,168.60044,-74.73557,1.44466,-0.02094,0.00876,0.66187,0.74928
72.85134,168.71869,-73.75078,1.41689,-0.02112,0.00906,0.66248,0.74873
72.95548,168.83408,-72.76118,1.38764,-0.02133,0.00902,0.66283,0.74841
73.05956,168.94224,-71.77305,1.36260,-0.02125,0.00934,0.66348,0.74784
73.16384,169.05051,-70.79312,1.33866,-0.02095,0.01022,0.66466,0.74678
73.26799,169.16597,-69.79675,1.30781,-0.02044,0.01131,0.66598,0.74561
73.37208,169.27181,-68.81087,1.27886,-0.01972,0.01194,0.66718,0.74454
73.47628,169.37925,-67.82384,1.25002,-0.01937,0.01170,0.66821,0.74362
73.58042,169.47034,-66.84337,1.22149,-0.01898,0.01167,0.66932,0.74264
73.68460,169.56188,-65.85153,1.18965,-0.01971,0.01129,0.67030,0.74175
73.78887,169.65338,-64.85292,1.15860,-0.01961,0.01078,0.67081,0.74129
73.89296,169.75118,-63.84283,1.13360,-0.01967,0.01099,0.67150,0.74066
73.99724,169.83761,-62.83309,1.10594,-0.02074,0.01125,0.67213,0.74006
74.10133,169.92767,-61.83381,1.07577,-0.02209,0.01107,0.67245,0.73973
74.20558,170.01073,-60.83521,1.04379,-0.02192,0.01078,0.67274,0.73948
74.30981,170.09211,-59.82979,1.01018,-0.02224,0.01046,0.67285,0.73937
74.41406,170.18664,-58.82842,0.97799,-0.02171,0.01063,0.67291,0.73933
74.51819,170.27446,-57.81781,0.95063,-0.02153,0.01030,0.67316,0.73911
74.62250,170.36339,-56.80611,0.92203,-0.02115,0.01119,0.67347,0.73882
74.72671,170.44968,-55.80477,0.89069,-0.02188,0.01098,0.67399,0.73833
74.83087,170.53306,-54.80524,0.86259,-0.02197,0.01175,0.67449,0.73786
74.93508,170.60792,-53.80609,0.83985,-0.02185,0.01140,0.67515,0.73727
75.03918,170.69281,-52.81582,0.80155,-0.02058,0.01258,0.67558,0.73690
75.14343,170.78352,-51.82298,0.76811,-0.02123,0.01140,0.67605,0.73646
75.24756,170.86708,-50.83133,0.74267,-0.02070,0.01195,0.67656,0.73600
75.35171,170.93893,-49.84004,0.71910,-0.01987,0.01139,0.67737,0.73529
75.45606,171.01419,-48.85872,0.68811,-0.01835,0.01087,0.67817,0.73460
75.56008,171.07765,-47.88700,0.66144,-0.01572,0.01067,0.67912,0.73378
75.66421,171.14862,-46.92271,0.64422,-0.01603,0.00906,0.67991,0.73306
75.76834,171.21665,-45.95640,0.62143,-0.01614,0.01027,0.68076,0.73226
75.87244,171.28274,-44.97774,0.59987,-0.01656,0.01255,0.68169,0.73135
75.97658,171.34687,-43.99740,0.57782,-0.01724,0.01344,0.68212,0.73091
76.08070,171.40283,-43.03055,0.55327,-0.01805,0.01342,0.68235,0.73068
76.18500,171.46001,-42.06189,0.52955,-0.01822,0.01270,0.68235,0.73069
76.28906,171.50904,-41.09775,0.50014,-0.01872,0.01278,0.68233,0.73070
76.39330,171.56974,-40.13235,0.47492,-0.02031,0.01270,0.68236,0.73063
76.49746,171.62777,-39.17986,0.44379,-0.02178,0.01290,0.68223,0.73070
76.60190,171.68892,-38.23667,0.41549,-0.02225,0.01301,0.68232,0.73060
76.70627,171.74627,-37.29462,0.38378,-0.02190,0.01268,0.68230,0.73063
76.81012,171.80020,-36.35892,0.35350,-0.02208,0.01208,0.68281,0.73016
76.91447,171.86002,-35.43497,0.32466,-0.02257,0.01233,0.68327,0.72972
77.01832,171.91009,-34.51516,0.29393,-0.02386,0.01183,0.68389,0.72909
77.12259,171.95958,-33.59971,0.26625,-0.02431,0.01214,0.68451,0.72849
77.22668,172.00725,-32.67476,0.23284,-0.02473,0.01232,0.68518,0.72785
77.33080,172.05067,-31.77282,0.20133,-0.02504,0.01133,0.68598,0.72710
77.43611,172.08662,-30.88361,0.17436,-0.02478,0.01157,0.68687,0.72626
77.53921,172.12731,-30.01846,0.14543,-0.02462,0.01157,0.68774,0.72545
77.64333,172.17001,-29.14303,0.12029,-0.02514,0.01065,0.68835,0.72486
77.74763,172.21256,-28.26620,0.09228,-0.02489,0.01091,0.68880,0.72444
77.85170,172.24654,-27.40321,0.06592,-0.02450,0.01126,0.68928,0.72399
77.95581,172.28575,-26.54540,0.03266,-0.02599,0.01063,0.68979,0.72346
78.06010,172.32181,-25.71038,0.00905,-0.02650,0.01069,0.69017,0.72308
78.16432,172.34584,-24.89545,-0.01905,-0.02699,0.01099,0.69043,0.72282
78.26858,172.36776,-24.08820,-0.04792,-0.02771,0.01050,0.69013,0.72308
78.37279,172.40359,-23.29008,-0.06703,-0.02798,0.00932,0.68937,0.72381
78.47715,172.43856,-22.53410,-0.09801,-0.02816,0.00903,0.68828,0.72485
78.58142,172.46590,-21.78071,-0.11804,-0.02754,0.00831,0.68742,0.72569
78.68571,172.50561,-21.02395,-0.14279,-0.02755,0.00835,0.68657,0.72649
78.78998,172.55172,-20.28517,-0.17049,-0.02705,0.00852,0.68555,0.72748
78.89417,172.59928,-19.54174,-0.19341,-0.02713,0.00846,0.68441,0.72855
78.99861,172.64001,-18.80627,-0.21764,-0.02622,0.00873,0.68351,0.72942
79.10274,172.67958,-18.07622,-0.24148,-0.02612,0.00856,0.68250,0.73036
79.20709,172.72868,-17.35156,-0.26867,-0.02660,0.00859,0.68188,0.73093
79.31129,172.77686,-16.63868,-0.28416,-0.02576,0.01015,0.68101,0.73175
79.41555,172.82731,-15.93885,-0.30646,-0.02600,0.01073,0.68058,0.73213
79.52132,172.87379,-15.23535,-0.32726,-0.02603,0.01066,0.68005,0.73262
79.62408,172.92544,-14.55040,-0.35336,-0.02567,0.01088,0.67958,0.73307
79.72836,172.97271,-13.87922,-0.37159,-0.02516,0.01126,0.67898,0.73364
79.83262,173.01966,-13.21627,-0.39583,-0.02611,0.01075,0.67863,0.73394
79.93681,173.07071,-12.56034,-0.42159,-0.02666,0.01132,0.67795,0.73454
80.04106,173.12691,-11.92134,-0.44174,-0.02667,0.01251,0.67721,0.73520
80.14531,173.17647,-11.28613,-0.46571,-0.02724,0.01280,0.67633,0.73598
80.24958,173.22562,-10.65212,-0.48253,-0.02621,0.01325,0.67529,0.73697
80.35380,173.26715,-10.04255,-0.51238,-0.02731,0.01280,0.67407,0.73805
80.45824,173.31830,-9.44719,-0.53536,-0.02704,0.01302,0.67303,0.73900
80.56251,173.38206,-8.88298,-0.55412,-0.02587,0.01421,0.67143,0.74048
80.66669,173.43686,-8.34753,-0.57066,-0.02588,0.01500,0.67012,0.74165
80.77093,173.50008,-7.82103,-0.59232,-0.02658,0.01554,0.66837,0.74319
80.87541,173.55554,-7.29506,-0.61496,-0.02708,0.01549,0.66641,0.74493
80.97957,173.59961,-6.79794,-0.63005,-0.02664,0.01598,0.66415,0.74696
81.08396,173.66104,-6.30964,-0.65385,-0.02632,0.01619,0.66154,0.74927
81.18818,173.73335,-5.84692,-0.67294,-0.02552,0.01662,0.65825,0.75218
81.29255,173.80095,-5.39205,-0.68871,-0.02461,0.01612,0.65441,0.75557
81.39684,173.87405,-4.93547,-0.70777,-0.02411,0.01502,0.65039,0.75907
81.50123,173.95842,-4.49810,-0.72191,-0.02336,0.01473,0.64551,0.76325
81.60565,174.03476,-4.07126,-0.74066,-0.02269,0.01486,0.64072,0.76729
81.70982,174.11558,-3.66412,-0.75819,-0.02173,0.01518,0.63546,0.77168
81.81425,174.21078,-3.27390,-0.76965,-0.02057,0.01537,0.62960,0.77649
81.91858,174.30490,-2.89371,-0.78277,-0.02037,0.01534,0.62386,0.78112
82.02282,174.40288,-2.51902,-0.79459,-0.02082,0.01571,0.61688,0.78663
82.12719,174.50349,-2.15559,-0.80436,-0.02054,0.01662,0.60927,0.79252
82.23155,174.60868,-1.81672,-0.81069,-0.01901,0.01717,0.60080,0.79899
82.33601,174.72624,-1.49073,-0.82471,-0.01666,0.01700,0.59162,0.80586
82.44036,174.85414,-1.17577,-0.83054,-0.01447,0.01646,0.58207,0.81284
82.54474,174.98354,-0.86752,-0.84215,-0.01356,0.01634,0.57254,0.81960
82.64906,175.12212,-0.56413,-0.85467,-0.01409,0.01654,0.56151,0.82719
82.75777,175.26964,-0.25864,-0.86645,-0.01451,0.01804,0.54962,0.83509
82.85788,175.42304,0.04590,-0.88245,-0.01531,0.02068,0.53684,0.84329
82.96217,175.58523,0.33559,-0.89063,-0.01648,0.02129,0.52315,0.85181
83.06668,175.75781,0.61758,-0.89942,-0.01612,0.02193,0.50929,0.86017
83.17127,175.93982,0.89138,-0.90792,-0.01518,0.02248,0.49440,0.86881
83.27572,176.12930,1.15245,-0.91363,-0.01425,0.02180,0.47850,0.87770
83.38002,176.32863,1.39233,-0.92218,-0.01327,0.02089,0.46187,0.88660
83.48474,176.52914,1.62732,-0.93648,-0.01295,0.01767,0.44479,0.89537
83.58880,176.74344,1.86620,-0.94571,-0.01194,0.01491,0.42623,0.90441
83.69323,176.97618,2.10432,-0.96531,-0.01306,0.01126,0.40768,0.91296
83.79755,177.22258,2.33743,-0.97987,-0.01218,0.01034,0.38857,0.92128
83.90195,177.50563,2.56504,-0.99233,-0.00991,0.01174,0.36871,0.92942
84.00645,177.80505,2.78669,-1.00161,-0.00851,0.01362,0.34822,0.93728
84.11077,178.11845,3.00633,-1.00541,-0.00916,0.01405,0.32714,0.94483
84.21512,178.45325,3.21687,-1.01494,-0.00953,0.01445,0.30557,0.95201
84.31931,178.78514,3.41959,-1.02165,-0.00965,0.01439,0.28427,0.95859
84.42369,179.14614,3.60786,-1.02737,-0.00936,0.01436,0.26252,0.96477
84.52796,179.52226,3.79274,-1.03592,-0.00957,0.01341,0.24152,0.97026
84.63228,179.91545,3.96234,-1.04491,-0.01024,0.01079,0.22093,0.97518
84.73726,180.33202,4.13328,-1.05899,-0.01126,0.00960,0.19990,0.97970
84.84076,180.76897,4.29173,-1.06992,-0.01375,0.00929,0.17972,0.98358
84.94493,181.24162,4.45414,-1.08072,-0.01555,0.00894,0.15867,0.98717
85.05121,181.73229,4.58598,-1.09068,-0.01640,0.00925,0.13731,0.99035
85.15425,182.24203,4.69567,-1.09495,-0.01578,0.01074,0.11574,0.99310
85.25770,182.78227,4.78626,-1.10175,-0.01764,0.01003,0.09522,0.99525
85.36198,183.34483,4.87008,-1.11078,-0.01792,0.00750,0.07594,0.99692
85.46611,183.91945,4.93791,-1.12792,-0.01785,0.00611,0.05895,0.99808
85.57007,184.50351,4.97438,-1.12958,-0.01690,0.00615,0.04293,0.99892
85.67410,185.10186,4.99741,-1.12884,-0.01556,0.00595,0.02933,0.99943
85.77809,185.73131,5.00779,-1.13479,-0.01482,0.00549,0.01841,0.99971
85.88197,186.37808,5.01235,-1.13052,-0.01237,0.00528,0.01056,0.99985
85.98583,187.03777,5.01001,-1.13582,-0.01124,0.00524,0.00436,0.99991
86.08969,187.71354,4.99807,-1.14146,-0.01007,0.00564,-0.00104,0.99993
86.19355,188.40958,4.98528,-1.14710,-0.00917,0.00643,-0.00517,0.99992
86.29753,189.12290,4.98097,-1.14426,-0.00704,0.00701,-0.00721,0.99992
86.40145,189.84855,4.96150,-1.15146,-0.00598,0.00694,-0.00813,0.99992
86.50509,190.58372,4.94037,-1.15365,-0.00450,0.00694,-0.00815,0.99993
86.60897,191.32400,4.92602,-1.16213,-0.00419,0.00713,-0.00770,0.99994
86.71281,192.07370,4.91442,-1.16712,-0.00438,0.00758,-0.00634,0.99994
86.81672,192.85421,4.92350,-1.17425,-0.00435,0.00802,-0.00455,0.99995
86.92068,193.65254,4.92249,-1.17531,-0.00308,0.00743,-0.00248,0.99996
87.02455,194.46195,4.91433,-1.17316,-0.00140,0.00579,-0.00152,0.99998
87.12865,195.25863,4.91625,-1.17937,-0.00305,0.00477,-0.00018,0.99998
87.23286,196.07549,4.92065,-1.18344,-0.00362,0.00530,0.00069,0.99998
87.33686,196.89321,4.93510,-1.18121,-0.00368,0.00757,0.00135,0.99996
87.44090,197.70008,4.94862,-1.18427,-0.00406,0.00992,0.00157,0.99994
87.54484,198.50548,4.95321,-1.18290,-0.00477,0.01088,0.00206,0.99993
87.64894,199.31865,4.96303,-1.18419,-0.00595,0.01025,0.00234,0.99993
87.75306,200.13674,4.98001,-1.19375,-0.00655,0.00887,0.00291,0.99993
87.85718,200.95167,4.99974,-1.20318,-0.00834,0.00884,0.00334,0.99992
87.96142,201.77674,5.00924,-1.20742,-0.00820,0.00907,0.00380,0.99992
88.06568,202.60833,5.02181,-1.20907,-0.00762,0.01034,0.00389,0.99991
88.16970,203.45031,5.02638,-1.20996,-0.00727,0.01063,0.00438,0.99991
88.27385,204.27320,5.03691,-1.21710,-0.00763,0.01103,0.00543,0.99990
88.37794,205.10033,5.05641,-1.22245,-0.00746,0.01163,0.00612,0.99989
88.48206,205.91650,5.06944,-1.23233,-0.00578,0.01298,0.00731,0.99987
88.58636,206.74549,5.08041,-1.23678,-0.00619,0.01385,0.00810,0.99985
88.69045,207.56419,5.10534,-1.24427,-0.00581,0.01473,0.00896,0.99983
88.79469,208.37189,5.12581,-1.25638,-0.00575,0.01480,0.00990,0.99982
88.89883,209.17799,5.14684,-1.26644,-0.00519,0.01503,0.01114,0.99981
89.00314,209.98487,5.16961,-1.27324,-0.00471,0.01516,0.01178,0.99980
89.10743,210.79574,5.19630,-1.28627,-0.00551,0.01491,0.01265,0.99979
89.21159,211.60616,5.21699,-1.29277,-0.00444,0.01353,0.01329,0.99981
89.31572,212.40876,5.24156,-1.30628,-0.00583,0.01213,0.01382,0.99981
89.41993,213.19568,5.27749,-1.30998,-0.00683,0.01190,0.01404,0.99981
89.52419,213.97360,5.30484,-1.31648,-0.00799,0.01326,0.01384,0.99978
89.62843,214.74649,5.34111,-1.32136,-0.00801,0.01461,0.01366,0.99977
89.73269,215.51022,5.36469,-1.32995,-0.00863,0.01533,0.01358,0.99975
89.83693,216.24088,5.38243,-1.34021,-0.00647,0.01508,0.01313,0.99978
89.94118,216.97191,5.40460,-1.34940,-0.00914,0.01377,0.01336,0.99977
90.04556,217.66290,5.43761,-1.35409,-0.00954,0.01283,0.01403,0.99977
90.14960,218.34515,5.46128,-1.35383,-0.01062,0.01285,0.01487,0.99975
90.25386,219.01692,5.48889,-1.36504,-0.01040,0.01394,0.01545,0.99973
90.35797,219.67214,5.51872,-1.37457,-0.00973,0.01526,0.01663,0.99970
90.46222,220.29436,5.54176,-1.37437,-0.01027,0.01567,0.01817,0.99966
90.56632,220.89403,5.56537,-1.38124,-0.01003,0.01493,0.01964,0.99965
90.67057,221.48274,5.59418,-1.38483,-0.00994,0.01445,0.02116,0.99962
90.77468,222.03845,5.62321,-1.39172,-0.00991,0.01441,0.02274,0.99959
90.87905,222.57347,5.65460,-1.40012,-0.00984,0.01433,0.02408,0.99956
90.98330,223.09087,5.68431,-1.40117,-0.00943,0.01443,0.02536,0.99953
91.08751,223.58826,5.71027,-1.40686,-0.01034,0.01448,0.02522,0.99952
91.19172,224.06684,5.73721,-1.40887,-0.01086,0.01462,0.02388,0.99955
91.29600,224.52351,5.76415,-1.41270,-0.01102,0.01445,0.02173,0.99960
91.40035,224.96616,5.77388,-1.41973,-0.01195,0.01453,0.01801,0.99966
91.50473,225.39877,5.78228,-1.41934,-0.01210,0.01405,0.01278,0.99975
91.60910,225.84753,5.78885,-1.42715,-0.01298,0.01399,0.00585,0.99980
91.71382,226.28771,5.79639,-1.43022,-0.01435,0.01382,-0.00240,0.99980
91.81786,226.72423,5.78981,-1.43303,-0.01418,0.01386,-0.01204,0.99973
91.92245,227.15014,5.76033,-1.43456,-0.01300,0.01322,-0.02216,0.99958
92.02688,227.58346,5.71818,-1.43587,-0.01379,0.01109,-0.03422,0.99926
92.13124,228.00189,5.67418,-1.43854,-0.01505,0.00896,-0.04826,0.99868
92.23590,228.40588,5.61704,-1.43975,-0.01606,0.00743,-0.06356,0.99782
92.34033,228.80980,5.54648,-1.44359,-0.01542,0.00713,-0.08055,0.99661
92.44485,229.21451,5.45006,-1.44069,-0.01418,0.00693,-0.09881,0.99498
92.54948,229.59627,5.32928,-1.44504,-0.01100,0.00708,-0.11751,0.99299
92.65403,229.97598,5.18592,-1.44410,-0.00793,0.00696,-0.13718,0.99049
92.75849,230.34929,5.03724,-1.44223,-0.00477,0.00705,-0.15658,0.98763
92.86295,230.72103,4.86484,-1.43775,-0.00166,0.00786,-0.17664,0.98424
92.96832,231.07956,4.68985,-1.42917,-0.00076,0.00836,-0.19725,0.98032
93.07203,231.42232,4.51227,-1.42775,-0.00158,0.00780,-0.21915,0.97566
93.17636,231.75133,4.33448,-1.42555,-0.00450,0.00653,-0.24066,0.97058
93.28083,232.06926,4.14188,-1.42198,-0.00619,0.00338,-0.26287,0.96480
93.38520,232.36568,3.91814,-1.42394,-0.00645,0.00044,-0.28553,0.95835
93.48971,232.65691,3.66338,-1.42244,-0.00421,-0.00187,-0.30794,0.95139
93.59411,232.94755,3.39092,-1.41935,-0.00224,-0.00440,-0.33040,0.94383
93.69845,233.23684,3.11051,-1.42205,-0.00488,-0.00533,-0.35351,0.93540
93.80282,233.50042,2.83145,-1.41789,-0.01136,-0.00299,-0.37800,0.92573
93.90723,233.78051,2.54851,-1.40090,-0.01978,0.00158,-0.40120,0.91578
94.01155,234.06434,2.24573,-1.38067,-0.01976,0.00205,-0.42355,0.90565
94.11582,234.30225,1.91916,-1.36755,-0.01727,-0.00060,-0.44658,0.89458
94.22010,234.50426,1.54377,-1.36154,-0.01528,-0.00489,-0.46956,0.88276
94.32450,234.69809,1.16154,-1.36086,-0.01513,-0.00680,-0.49276,0.87000
94.42871,234.88833,0.76950,-1.34681,-0.02128,-0.00519,-0.51564,0.85652
94.53308,235.07778,0.37031,-1.33495,-0.02600,-0.00172,-0.53776,0.84270
94.63987,235.25069,-0.06042,-1.31154,-0.02781,0.00192,-0.55881,0.82882
94.74161,235.40961,-0.51333,-1.28232,-0.02727,0.00395,-0.57879,0.81501
94.84572,235.54287,-0.98488,-1.25500,-0.02433,0.00131,-0.59707,0.80182
94.94997,235.63806,-1.47434,-1.23965,-0.02522,-0.00077,-0.61290,0.78976
95.05400,235.72362,-1.97894,-1.22640,-0.02348,-0.00340,-0.62751,0.77825
95.15809,235.80542,-2.50593,-1.22082,-0.02469,-0.00357,-0.64022,0.76779
95.26212,235.88258,-3.04770,-1.19715,-0.02418,-0.00208,-0.65050,0.75912
95.36596,235.95790,-3.62615,-1.16625,-0.02224,-0.00060,-0.66082,0.75022
95.46985,236.01879,-4.21363,-1.14220,-0.02367,0.00154,-0.67081,0.74125
95.57381,236.06358,-4.78987,-1.11283,-0.02419,0.00188,-0.67988,0.73292
95.67789,236.09366,-5.38339,-1.09436,-0.02561,0.00133,-0.68798,0.72527
95.78189,236.10421,-6.01015,-1.07909,-0.02350,-0.00167,-0.69558,0.71806
95.88591,236.10772,-6.66412,-1.04969,-0.02234,-0.00316,-0.70268,0.71115
95.98969,236.10372,-7.32782,-1.02625,-0.02180,-0.00122,-0.70893,0.70494
96.09373,236.09445,-7.99980,-0.99872,-0.02098,0.00096,-0.71443,0.69939
96.19761,236.08584,-8.68697,-0.96997,-0.02006,0.00202,-0.71886,0.69486
96.30148,236.04796,-9.39385,-0.93391,-0.01972,0.00061,-0.72176,0.69186
96.40544,235.99624,-10.11503,-0.91411,-0.01801,-0.00298,-0.72422,0.68933
96.50921,235.94036,-10.83864,-0.89468,-0.01682,-0.00416,-0.72519,0.68833
96.61311,235.89951,-11.58746,-0.87296,-0.01629,-0.00263,-0.72608,0.68741
96.71708,235.87239,-12.35035,-0.84177,-0.01618,-0.00120,-0.72705,0.68639
96.82094,235.84237,-13.12545,-0.81480,-0.01576,-0.00128,-0.72752,0.68591
96.92488,235.79554,-13.91050,-0.79055,-0.01604,-0.00110,-0.72781,0.68559
97.02886,235.73866,-14.72129,-0.76411,-0.01438,-0.00135,-0.72833,0.68507
97.13273,235.69556,-15.53926,-0.74037,-0.01238,-0.00057,-0.72846,0.68497
97.23747,235.65072,-16.33940,-0.70454,-0.01079,-0.00105,-0.72752,0.68600
97.34058,235.60839,-17.14833,-0.67525,-0.01055,-0.00154,-0.72650,0.68708
97.44450,235.56628,-17.94615,-0.65114,-0.01095,-0.00249,-0.72531,0.68833
97.54846,235.53268,-18.73757,-0.62948,-0.01080,-0.00236,-0.72423,0.68947
97.65249,235.49520,-19.54191,-0.60633,-0.01047,-0.00181,-0.72291,0.69086
97.75648,235.47209,-20.34328,-0.57339,-0.01018,-0.00118,-0.72208,0.69174
97.86046,235.45005,-21.15653,-0.55010,-0.01058,-0.00176,-0.72087,0.69299
97.96452,235.42893,-21.96524,-0.52834,-0.01187,-0.00281,-0.71972,0.69415
98.06857,235.40391,-22.78228,-0.50357,-0.01349,-0.00187,-0.71902,0.69485
98.17395,235.38659,-23.60279,-0.47830,-0.01321,-0.00007,-0.71812,0.69579
98.27666,235.37543,-24.43010,-0.45323,-0.01421,0.00319,-0.71738,0.69653
98.38072,235.35909,-25.25440,-0.42206,-0.01439,0.00379,-0.71702,0.69690
98.48486,235.34395,-26.07918,-0.39616,-0.01545,0.00327,-0.71639,0.69752
98.58899,235.33132,-26.90531,-0.37665,-0.01736,0.00450,-0.71626,0.69760
98.69307,235.31869,-27.73298,-0.34859,-0.01691,0.00391,-0.71625,0.69763
98.79726,235.31462,-28.55278,-0.32666,-0.01708,0.00486,-0.71590,0.69797
98.90137,235.29638,-29.38158,-0.29429,-0.01651,0.00519,-0.71601,0.69787
99.00546,235.26991,-30.21473,-0.26885,-0.01545,0.00498,-0.71636,0.69755
99.10959,235.25582,-31.03768,-0.24565,-0.01547,0.00521,-0.71653,0.69737
99.21372,235.23786,-31.87795,-0.21501,-0.01542,0.00497,-0.71654,0.69736
99.31799,235.22295,-32.71322,-0.18978,-0.01565,0.00544,-0.71698,0.69690
99.42206,235.21005,-33.53804,-0.16465,-0.01595,0.00664,-0.71740,0.69644
99.52634,235.20017,-34.35783,-0.13769,-0.01739,0.00808,-0.71799,0.69579
99.63063,235.17575,-35.17755,-0.11777,-0.01794,0.00872,-0.71911,0.69460
99.73476,235.15647,-35.99874,-0.09753,-0.01822,0.00979,-0.71960,0.69408
99.83886,235.13134,-36.84109,-0.07436,-0.01826,0.01199,-0.72054,0.69307
99.94309,235.11124,-37.64967,-0.05470,-0.01774,0.01428,-0.72125,0.69230
100.04720,235.07568,-38.45170,-0.03575,-0.01674,0.01578,-0.72178,0.69174
100.15130,235.05207,-39.28176,-0.01375,-0.01647,0.01494,-0.72208,0.69146
100.25560,235.02712,-40.08380,0.00420,-0.01675,0.01288,-0.72216,0.69140
100.35980,234.99783,-40.87647,0.01810,-0.01795,0.01143,-0.72217,0.69139
100.46390,234.96765,-41.66336,0.03613,-0.01840,0.01030,-0.72229,0.69127
100.56800,234.93323,-42.44859,0.05943,-0.01790,0.00992,-0.72229,0.69129
100.67220,234.90968,-43.23737,0.08297,-0.01816,0.01038,-0.72269,0.69085
100.77630,234.88113,-44.02226,0.10311,-0.01894,0.01153,-0.72323,0.69025
100.88070,234.85262,-44.81804,0.12751,-0.01849,0.01213,-0.72359,0.68987
100.98510,234.82008,-45.60353,0.14253,-0.01732,0.01332,-0.72420,0.68925
101.08960,234.78774,-46.38156,0.16717,-0.01670,0.01395,-0.72487,0.68854
101.19310,234.75434,-47.15571,0.18651,-0.01784,0.01459,-0.72535,0.68800
101.29720,234.71636,-47.92965,0.20724,-0.01796,0.01353,-0.72551,0.68784
101.40150,234.67733,-48.69868,0.22541,-0.01843,0.01259,-0.72548,0.68788
101.50560,234.64316,-49.46108,0.24252,-0.01744,0.01224,-0.72538,0.68802
101.60990,234.61336,-50.22241,0.26001,-0.01707,0.01343,-0.72510,0.68831
101.71400,234.58037,-50.99370,0.27702,-0.01731,0.01487,-0.72484,0.68854
101.81810,234.55571,-51.74967,0.29467,-0.01734,0.01648,-0.72474,0.68860
101.92230,234.53176,-52.50348,0.30936,-0.01747,0.01684,-0.72441,0.68895
102.02650,234.48880,-53.25740,0.32440,-0.01661,0.01550,-0.72440,0.68901
102.13060,234.45659,-54.01439,0.34003,-0.01832,0.01536,-0.72453,0.68883
102.23490,234.43089,-54.76403,0.35649,-0.02035,0.01516,-0.72457,0.68874
102.33900,234.40731,-55.50302,0.36179,-0.01899,0.01593,-0.72463,0.68869
102.44420,234.36458,-56.23900,0.38061,-0.01668,0.01515,-0.72453,0.68888
102.54740,234.32338,-56.98571,0.39773,-0.01867,0.01549,-0.72477,0.68856
102.65150,234.29637,-57.71911,0.42294,-0.02368,0.01250,-0.72490,0.68833
102.75560,234.26755,-58.44349,0.43583,-0.02596,0.00665,-0.72426,0.68900
102.85990,234.22472,-59.15978,0.45128,-0.02408,0.00452,-0.72412,0.68924
102.96410,234.18807,-59.88478,0.48143,-0.02250,0.00805,-0.72375,0.68965
103.06820,234.16641,-60.60624,0.51337,-0.02149,0.01046,-0.72332,0.69010
103.17240,234.14144,-61.33392,0.53985,-0.02027,0.01206,-0.72243,0.69104
103.27650,234.12508,-62.04632,0.55832,-0.01906,0.01157,-0.72154,0.69201
103.38070,234.10168,-62.75221,0.57980,-0.01834,0.01192,-0.72123,0.69236
103.48480,234.08307,-63.46325,0.59394,-0.02092,0.01549,-0.72138,0.69205
103.58920,234.07145,-64.16247,0.61790,-0.02266,0.01664,-0.72120,0.69216
103.69340,234.05638,-64.86852,0.63822,-0.02314,0.01627,-0.72148,0.69186
103.79750,234.03155,-65.55214,0.64905,-0.02333,0.01651,-0.72193,0.69137
103.90180,234.00337,-66.24291,0.66689,-0.02408,0.01770,-0.72252,0.69071
104.00600,233.97516,-66.93606,0.68690,-0.02370,0.01824,-0.72337,0.68981
104.11010,233.94857,-67.61225,0.70106,-0.02201,0.01756,-0.72368,0.68957
104.21440,233.92349,-68.28866,0.71630,-0.02132,0.01725,-0.72397,0.68928
104.31850,233.89202,-68.95681,0.73478,-0.02165,0.01827,-0.72427,0.68893
104.42270,233.86937,-69.61180,0.75171,-0.02130,0.01842,-0.72395,0.68928
104.52670,233.84385,-70.27174,0.76824,-0.02214,0.01814,-0.72339,0.68985
104.63080,233.82075,-70.91420,0.78319,-0.02331,0.01758,-0.72319,0.69003
104.73500,233.79645,-71.56559,0.79642,-0.02455,0.01733,-0.72279,0.69042
104.83920,233.77405,-72.20437,0.81759,-0.02473,0.01629,-0.72272,0.69051
104.94340,233.75157,-72.85628,0.83689,-0.02440,0.01619,-0.72279,0.69045
105.04750,233.73082,-73.49508,0.85293,-0.02467,0.01743,-0.72270,0.69050
