71.70533,167.62828,-84.47628,1.60962,-0.02333,0.00555,0.66086,0.75013
71.80946,167.74533,-83.51430,1.58240,-0.02245,0.00612,0.66113,0.74991
71.91358,167.86105,-82.54440,1.55651,-0.02318,0.00706,0.66156,0.74950
72.01780,167.98170,-81.55951,1.52537,-0.02437,0.00913,0.66203,0.74903
72.12192,168.09825,-80.57101,1.49271,-0.02645,0.00986,0.66186,0.74909
72.22605,168.21069,-79.59067,1.46303,-0.02596,0.00993,0.66169,0.74926
72.33029,168.32157,-78.61740,1.42768,-0.02373,0.00787,0.66158,0.74946
72.43462,168.44486,-77.65573,1.39955,-0.02041,0.00600,0.66129,0.74983
72.53869,168.55819,-76.67719,1.37033,-0.02037,0.00648,0.66114,0.74996
72.64298,168.67848,-75.69431,1.34438,-0.02164,0.00824,0.66095,0.75007
72.74708,168.80113,-74.70837,1.31980,-0.02251,0.01024,0.66110,0.74989
72.85134,168.92044,-73.71692,1.29236,-0.02230,0.01069,0.66176,0.74931
72.95548,169.03724,-72.73189,1.25986,-0.02262,0.01046,0.66215,0.74896
73.05956,169.15261,-71.75259,1.22757,-0.02249,0.01088,0.66277,0.74840
73.16384,169.26365,-70.77216,1.19770,-0.02228,0.01196,0.66385,0.74744
73.26799,169.37578,-69.78438,1.16382,-0.02179,0.01310,0.66521,0.74622
73.37208,169.48538,-68.80052,1.12975,-0.02099,0.01369,0.66639,0.74518
73.47628,169.59178,-67.80987,1.09762,-0.02067,0.01344,0.66747,0.74423
73.58042,169.68753,-66.82132,1.06520,-0.02020,0.01337,0.66849,0.74332
73.68460,169.78439,-65.82557,1.03157,-0.02080,0.01308,0.66938,0.74251
73.78887,169.87754,-64.81890,0.99801,-0.02061,0.01255,0.66987,0.74209
73.89296,169.97528,-63.82265,0.96793,-0.02072,0.01279,0.67069,0.74134
73.99724,170.06612,-62.81684,0.93481,-0.02193,0.01291,0.67125,0.74079
74.10133,170.15546,-61.81210,0.90160,-0.02309,0.01287,0.67160,0.74045
74.20558,170.23915,-60.81550,0.86665,-0.02299,0.01248,0.67194,0.74014
74.30981,170.32529,-59.81118,0.82959,-0.02329,0.01205,0.67201,0.74008
74.41406,170.41543,-58.82105,0.79599,-0.02277,0.01216,0.67217,0.73994
74.51819,170.50375,-57.81810,0.76350,-0.02269,0.01157,0.67247,0.73969
74.62250,170.60075,-56.79826,0.73106,-0.02230,0.01250,0.67265,0.73952
74.72671,170.68897,-55.78690,0.69431,-0.02294,0.01231,0.67313,0.73906
74.83087,170.77791,-54.78088,0.66610,-0.02313,0.01315,0.67351,0.73870
74.93508,170.86251,-53.78842,0.62616,-0.02283,0.01351,0.67419,0.73808
75.03918,170.95077,-52.78966,0.59075,-0.02170,0.01411,0.67467,0.73767
75.14343,171.02882,-51.80072,0.55825,-0.02242,0.01282,0.67537,0.73703
75.24756,171.11574,-50.81709,0.52810,-0.02162,0.01363,0.67583,0.73661
75.35171,171.19459,-49.82704,0.50151,-0.02077,0.01320,0.67659,0.73595
75.45606,171.27214,-48.84652,0.46339,-0.01967,0.01246,0.67733,0.73531
75.56008,171.34245,-47.87359,0.43871,-0.01703,0.01211,0.67828,0.73451
75.66421,171.41542,-46.90139,0.41591,-0.01703,0.01065,0.67923,0.73365
75.76834,171.48189,-45.92853,0.39278,-0.01685,0.01208,0.67995,0.73296
75.87244,171.54626,-44.95397,0.36159,-0.01792,0.01413,0.68095,0.73197
75.97658,171.61203,-43.98105,0.33596,-0.01854,0.01490,0.68151,0.73142
76.08070,171.67983,-43.01546,0.30588,-0.01926,0.01485,0.68167,0.73126
76.18500,171.74070,-42.04366,0.27755,-0.01971,0.01419,0.68176,0.73117
76.28906,171.79347,-41.08304,0.24620,-0.01996,0.01442,0.68159,0.73132
76.39330,171.84376,-40.12871,0.21037,-0.02164,0.01459,0.68152,0.73134
76.49746,171.90032,-39.18033,0.17419,-0.02324,0.01486,0.68161,0.73119
76.60190,171.96683,-38.23263,0.14334,-0.02358,0.01496,0.68138,0.73139
76.70627,172.02269,-37.30270,0.11031,-0.02288,0.01474,0.68149,0.73132
76.81012,172.08621,-36.36988,0.07264,-0.02331,0.01411,0.68210,0.73075
76.91447,172.14660,-35.42978,0.03560,-0.02382,0.01434,0.68254,0.73032
77.01832,172.19860,-34.49922,0.00356,-0.02485,0.01391,0.68307,0.72980
77.12259,172.24243,-33.58055,-0.02476,-0.02507,0.01455,0.68386,0.72904
77.22668,172.29364,-32.69545,-0.06361,-0.02556,0.01460,0.68446,0.72845
77.33080,172.34186,-31.80949,-0.09695,-0.02590,0.01399,0.68531,0.72765
77.43611,172.38106,-30.92726,-0.13096,-0.02519,0.01443,0.68614,0.72689
77.53921,172.42344,-30.03511,-0.16472,-0.02687,0.01250,0.68708,0.72598
77.64333,172.47197,-29.14970,-0.19002,-0.02564,0.01349,0.68753,0.72558
77.74763,172.50756,-28.27851,-0.22901,-0.02561,0.01384,0.68812,0.72501
77.85170,172.54496,-27.41456,-0.26251,-0.02617,0.01329,0.68866,0.72449
77.95581,172.58167,-26.55587,-0.29421,-0.02650,0.01348,0.68916,0.72400
78.06010,172.61558,-25.71058,-0.32327,-0.02718,0.01374,0.68958,0.72357
78.16432,172.64784,-24.89634,-0.35268,-0.02800,0.01320,0.68975,0.72339
78.26858,172.67985,-24.10109,-0.38209,-0.02839,0.01306,0.68945,0.72366
78.37279,172.70708,-23.31678,-0.41461,-0.02896,0.01193,0.68879,0.72429
78.47715,172.73973,-22.54992,-0.43874,-0.02842,0.01208,0.68765,0.72538
78.58142,172.77081,-21.78502,-0.46690,-0.02848,0.01098,0.68670,0.72630
78.68571,172.81469,-21.03027,-0.49276,-0.02800,0.01125,0.68581,0.72716
78.78998,172.86839,-20.28966,-0.52079,-0.02770,0.01116,0.68465,0.72826
78.89417,172.91455,-19.54212,-0.54518,-0.02725,0.01134,0.68367,0.72919
78.99861,172.95129,-18.80207,-0.57843,-0.02679,0.01132,0.68281,0.73001
79.10274,172.99822,-18.07400,-0.60177,-0.02631,0.01137,0.68177,0.73101
79.20709,173.04182,-17.36404,-0.62880,-0.02667,0.01126,0.68118,0.73154
79.31129,173.09979,-16.64730,-0.65524,-0.02636,0.01267,0.68028,0.73236
79.41555,173.15254,-15.94358,-0.68166,-0.02680,0.01317,0.67988,0.73271
79.52132,173.20214,-15.24642,-0.70023,-0.02660,0.01309,0.67941,0.73316
79.62408,173.25254,-14.55913,-0.72221,-0.02590,0.01357,0.67881,0.73373
79.72836,173.30235,-13.88057,-0.75636,-0.02648,0.01339,0.67830,0.73419
79.83262,173.35469,-13.20859,-0.78701,-0.02711,0.01313,0.67789,0.73455
79.93681,173.39785,-12.54542,-0.80834,-0.02662,0.01418,0.67713,0.73525
80.04106,173.45136,-11.89850,-0.83217,-0.02741,0.01469,0.67666,0.73564
80.14531,173.50802,-11.26984,-0.85765,-0.02767,0.01518,0.67562,0.73657
80.24958,173.56185,-10.64558,-0.88095,-0.02714,0.01568,0.67454,0.73757
80.35380,173.61507,-10.05464,-0.90629,-0.02766,0.01543,0.67337,0.73862
80.45824,173.66358,-9.47627,-0.93364,-0.02775,0.01530,0.67226,0.73964
80.56251,173.72427,-8.90381,-0.95776,-0.02669,0.01647,0.67082,0.74096
80.66669,173.78135,-8.35238,-0.98252,-0.02717,0.01699,0.66932,0.74228
80.77093,173.84925,-7.81829,-1.00048,-0.02731,0.01792,0.66743,0.74395
80.87541,173.90066,-7.30085,-1.02710,-0.02814,0.01744,0.66587,0.74533
80.97957,173.94734,-6.80662,-1.04815,-0.02770,0.01802,0.66331,0.74761
81.08396,174.01194,-6.32401,-1.06921,-0.02719,0.01845,0.66085,0.74980
81.18818,174.07644,-5.84844,-1.09341,-0.02654,0.01875,0.65754,0.75272
81.29255,174.15109,-5.38819,-1.11204,-0.02581,0.01800,0.65369,0.75611
81.39684,174.22843,-4.93141,-1.12801,-0.02519,0.01712,0.64943,0.75981
81.50123,174.29882,-4.50231,-1.14456,-0.02441,0.01666,0.64478,0.76380
81.60565,174.37216,-4.08107,-1.16602,-0.02377,0.01672,0.63966,0.76811
81.70982,174.46346,-3.66999,-1.18587,-0.02264,0.01733,0.63455,0.77236
81.81425,174.55865,-3.27212,-1.20035,-0.02171,0.01733,0.62895,0.77695
81.91858,174.65200,-2.88961,-1.21361,-0.02130,0.01743,0.62303,0.78171
82.02282,174.75309,-2.51819,-1.22769,-0.02201,0.01761,0.61597,0.78727
82.12719,174.85517,-2.16700,-1.24043,-0.02189,0.01850,0.60830,0.79319
82.23155,174.95628,-1.83058,-1.25079,-0.02043,0.01878,0.59983,0.79965
82.33601,175.07051,-1.50368,-1.26061,-0.01798,0.01890,0.59091,0.80632
82.44036,175.20335,-1.18795,-1.27048,-0.01562,0.01840,0.58135,0.81329
82.54474,175.33825,-0.87231,-1.28322,-0.01484,0.01820,0.57159,0.82020
82.64906,175.47338,-0.56746,-1.29831,-0.01541,0.01856,0.56077,0.82762
82.75777,175.61808,-0.26477,-1.31215,-0.01577,0.01998,0.54866,0.83566
82.85788,175.77172,0.04377,-1.32890,-0.01677,0.02223,0.53604,0.84373
82.96217,175.93849,0.34206,-1.34076,-0.01797,0.02306,0.52254,0.85212
83.06668,176.11442,0.61612,-1.34900,-0.01731,0.02386,0.50838,0.86063
83.17127,176.29161,0.88050,-1.35966,-0.01635,0.02413,0.49335,0.86934
83.27572,176.48453,1.14202,-1.36505,-0.01557,0.02360,0.47756,0.87815
83.38002,176.68005,1.38631,-1.37558,-0.01464,0.02254,0.46081,0.88709
83.48474,176.87927,1.61663,-1.38937,-0.01407,0.01921,0.44372,0.89585
83.58880,177.09422,1.84888,-1.40224,-0.01360,0.01630,0.42528,0.90481
83.69323,177.32662,2.09057,-1.41950,-0.01439,0.01277,0.40647,0.91346
83.79755,177.58066,2.32486,-1.43602,-0.01339,0.01228,0.38747,0.92170
83.90195,177.85646,2.55557,-1.45214,-0.01135,0.01339,0.36732,0.92993
84.00645,178.15828,2.77875,-1.46145,-0.00991,0.01543,0.34699,0.93769
84.11077,178.47193,3.00129,-1.46855,-0.01046,0.01570,0.32600,0.94518
84.21512,178.80498,3.20645,-1.48254,-0.01131,0.01591,0.30459,0.95228
84.31931,179.14104,3.40750,-1.48866,-0.01114,0.01591,0.28324,0.95885
84.42369,179.50011,3.59638,-1.49483,-0.01088,0.01605,0.26167,0.96496
84.52796,179.87552,3.78233,-1.50343,-0.01099,0.01476,0.24046,0.97049
84.63228,180.26813,3.95494,-1.51590,-0.01202,0.01221,0.22001,0.97535
84.73726,180.68749,4.12206,-1.53184,-0.01295,0.01092,0.19883,0.97989
84.84076,181.13199,4.27862,-1.54879,-0.01592,0.01062,0.17847,0.98376
84.94493,181.59873,4.43558,-1.55828,-0.01699,0.01058,0.15772,0.98728
85.05121,182.08529,4.56471,-1.56877,-0.01798,0.01072,0.13627,0.99045
85.15425,182.60556,4.66990,-1.57518,-0.01773,0.01173,0.11471,0.99317
85.25770,183.14629,4.77272,-1.58254,-0.01923,0.01110,0.09417,0.99531
85.36198,183.71221,4.84810,-1.59256,-0.01956,0.00848,0.07478,0.99697
85.46611,184.27425,4.90630,-1.61060,-0.01976,0.00705,0.05727,0.99814
85.57007,184.86662,4.95206,-1.61640,-0.01874,0.00736,0.04188,0.99892
85.67410,185.47364,4.97524,-1.61569,-0.01742,0.00694,0.02838,0.99942
85.77809,186.09545,4.98226,-1.62250,-0.01597,0.00661,0.01740,0.99970
85.88197,186.74331,4.97739,-1.61835,-0.01402,0.00608,0.00967,0.99984
85.98583,187.41254,4.97709,-1.62810,-0.01337,0.00632,0.00345,0.99988
86.08969,188.08390,4.96363,-1.63440,-0.01235,0.00655,-0.00204,0.99990
86.19355,188.78449,4.95131,-1.63773,-0.01067,0.00726,-0.00601,0.99990
86.29753,189.49512,4.94313,-1.64172,-0.00986,0.00785,-0.00843,0.99989
86.40145,190.20987,4.93357,-1.64398,-0.00813,0.00772,-0.00943,0.99989
86.50509,190.94140,4.90731,-1.65015,-0.00618,0.00777,-0.00909,0.99991
86.60897,191.69050,4.88626,-1.65712,-0.00646,0.00779,-0.00831,0.99991
86.71281,192.45553,4.87970,-1.66496,-0.00694,0.00827,-0.00721,0.99992
86.81672,193.23319,4.87574,-1.67649,-0.00691,0.00877,-0.00533,0.99992
86.92068,194.02902,4.87323,-1.67882,-0.00574,0.00820,-0.00350,0.99994
87.02455,194.84391,4.86982,-1.67550,-0.00408,0.00661,-0.00222,0.99997
87.12865,195.63974,4.87639,-1.68189,-0.00542,0.00557,-0.00112,0.99997
87.23286,196.44279,4.87819,-1.69201,-0.00593,0.00623,-0.00022,0.99996
87.33686,197.25548,4.88854,-1.69331,-0.00620,0.00857,0.00025,0.99994
87.44090,198.06821,4.89996,-1.69317,-0.00610,0.01060,0.00075,0.99992
87.54484,198.89265,4.90277,-1.69623,-0.00690,0.01157,0.00112,0.99991
87.64894,199.70550,4.90582,-1.69858,-0.00817,0.01107,0.00132,0.99990
87.75306,200.51741,4.92340,-1.70804,-0.00871,0.00967,0.00197,0.99991
87.85718,201.33320,4.93930,-1.71894,-0.01059,0.00939,0.00250,0.99990
87.96142,202.15517,4.94967,-1.72308,-0.01051,0.01000,0.00314,0.99989
88.06568,202.97699,4.96458,-1.72731,-0.01009,0.01112,0.00335,0.99988
88.16970,203.80801,4.97268,-1.73053,-0.00954,0.01132,0.00343,0.99988
88.27385,204.64287,4.97550,-1.74067,-0.01008,0.01175,0.00450,0.99987
88.37794,205.47366,4.98694,-1.74393,-0.00988,0.01221,0.00536,0.99986
88.48206,206.30475,5.00385,-1.75345,-0.00806,0.01359,0.00605,0.99986
88.58636,207.12401,5.01824,-1.76366,-0.00879,0.01452,0.00713,0.99983
88.69045,207.93753,5.03056,-1.77027,-0.00852,0.01528,0.00817,0.99981
88.79469,208.75290,5.04748,-1.78310,-0.00855,0.01548,0.00906,0.99980
88.89883,209.56073,5.06309,-1.79690,-0.00810,0.01556,0.00993,0.99980
89.00314,210.35419,5.08841,-1.81016,-0.00844,0.01596,0.01061,0.99978
89.10743,211.15169,5.11627,-1.81929,-0.00932,0.01544,0.01171,0.99977
89.21159,211.96085,5.13164,-1.83042,-0.00850,0.01414,0.01228,0.99979
89.31572,212.77460,5.15973,-1.84026,-0.00940,0.01261,0.01263,0.99980
89.41993,213.57094,5.19376,-1.84892,-0.01097,0.01245,0.01308,0.99978
89.52419,214.36191,5.21839,-1.86335,-0.01206,0.01422,0.01262,0.99975
89.62843,215.13046,5.24966,-1.86892,-0.01206,0.01540,0.01256,0.99973
89.73269,215.89003,5.26805,-1.87805,-0.01335,0.01610,0.01218,0.99971
89.83693,216.61880,5.29191,-1.88789,-0.01076,0.01580,0.01211,0.99974
89.94118,217.34056,5.31221,-1.89898,-0.01399,0.01467,0.01235,0.99972
90.04556,218.03369,5.34579,-1.90103,-0.01408,0.01362,0.01278,0.99973
90.14960,218.71484,5.37205,-1.90948,-0.01476,0.01394,0.01365,0.99970
90.25386,219.38612,5.38669,-1.92382,-0.01430,0.01509,0.01437,0.99968
90.35797,220.03695,5.40441,-1.93348,-0.01428,0.01633,0.01540,0.99965
90.46222,220.66611,5.43262,-1.93537,-0.01497,0.01708,0.01704,0.99960
90.56632,221.26745,5.46230,-1.94311,-0.01399,0.01630,0.01862,0.99960
90.67057,221.85818,5.48846,-1.95366,-0.01382,0.01600,0.02028,0.99957
90.77468,222.42261,5.51262,-1.96132,-0.01307,0.01592,0.02149,0.99956
90.87905,222.95464,5.54074,-1.96734,-0.01476,0.01570,0.02286,0.99951
90.98330,223.47199,5.56659,-1.96754,-0.01327,0.01580,0.02401,0.99950
91.08751,223.98003,5.58745,-1.97932,-0.01428,0.01591,0.02382,0.99949
91.19172,224.45380,5.62495,-1.98424,-0.01456,0.01594,0.02280,0.99951
91.29600,224.89139,5.64570,-1.98792,-0.01532,0.01592,0.02036,0.99955
91.40035,225.33278,5.66119,-1.99221,-0.01556,0.01589,0.01646,0.99962
91.50473,225.77609,5.66470,-1.99862,-0.01624,0.01538,0.01155,0.99968
91.60910,226.22646,5.66887,-2.00679,-0.01695,0.01537,0.00477,0.99973
91.71382,226.67346,5.67098,-2.01143,-0.01861,0.01510,-0.00396,0.99970
91.81786,227.10089,5.66526,-2.01590,-0.01818,0.01509,-0.01329,0.99963
91.92245,227.53489,5.63422,-2.02100,-0.01659,0.01433,-0.02375,0.99948
92.02688,227.95967,5.59673,-2.02248,-0.01786,0.01228,-0.03581,0.99912
92.13124,228.37507,5.54995,-2.02482,-0.01930,0.00999,-0.04966,0.99853
92.23590,228.79022,5.48917,-2.02329,-0.02043,0.00844,-0.06474,0.99766
92.34033,229.19320,5.41430,-2.02683,-0.01960,0.00805,-0.08196,0.99641
92.44485,229.59440,5.31522,-2.03022,-0.01831,0.00794,-0.09999,0.99479
92.54948,229.96777,5.19642,-2.03083,-0.01602,0.00790,-0.11897,0.99274
92.65403,230.34527,5.05604,-2.02775,-0.01202,0.00764,-0.13810,0.99032
92.75849,230.71757,4.90498,-2.03146,-0.00915,0.00777,-0.15823,0.98733
92.86295,231.08055,4.73808,-2.02567,-0.00565,0.00849,-0.17816,0.98395
92.96832,231.45289,4.55997,-2.01742,-0.00494,0.00887,-0.19893,0.97996
93.07203,231.79895,4.38075,-2.01096,-0.00606,0.00811,-0.22070,0.97529
93.17636,232.12243,4.18890,-2.00545,-0.00915,0.00668,-0.24242,0.97011
93.28083,232.43190,3.98749,-2.00830,-0.01103,0.00351,-0.26475,0.96425
93.38520,232.72977,3.76303,-2.00862,-0.01116,0.00049,-0.28719,0.95781
93.48971,233.02200,3.51654,-2.00577,-0.00829,-0.00182,-0.30945,0.95088
93.59411,233.31363,3.24524,-2.00275,-0.00655,-0.00439,-0.33196,0.94326
93.69845,233.59815,2.96429,-1.99647,-0.00943,-0.00560,-0.35522,0.93472
93.80282,233.87134,2.69177,-1.99247,-0.01595,-0.00324,-0.37962,0.92500
93.90723,234.16222,2.40846,-1.97564,-0.02486,0.00123,-0.40244,0.91511
94.01155,234.42532,2.10779,-1.95813,-0.02417,0.00175,-0.42475,0.90499
94.11582,234.66070,1.77698,-1.93652,-0.02158,-0.00129,-0.44777,0.89389
94.22010,234.86249,1.40635,-1.93064,-0.01950,-0.00559,-0.47059,0.88212
94.32450,235.04836,1.02199,-1.92270,-0.01958,-0.00771,-0.49358,0.86944
94.42871,235.24237,0.62479,-1.90871,-0.02564,-0.00607,-0.51670,0.85576
94.53308,235.44415,0.22354,-1.89736,-0.03002,-0.00246,-0.53894,0.84180
94.63987,235.61711,-0.20823,-1.87161,-0.03207,0.00108,-0.56009,0.82781
94.74161,235.76901,-0.65666,-1.83579,-0.03179,0.00280,-0.57992,0.81405
94.84572,235.89194,-1.12966,-1.80577,-0.02901,0.00017,-0.59815,0.80086
94.94997,235.98872,-1.62126,-1.79139,-0.02914,-0.00204,-0.61383,0.78889
95.05400,236.08225,-2.12417,-1.77283,-0.02810,-0.00465,-0.62857,0.77723
95.15809,236.16960,-2.64914,-1.75496,-0.02989,-0.00509,-0.64098,0.76696
95.26212,236.24392,-3.19652,-1.72879,-0.02958,-0.00353,-0.65140,0.75815
95.36596,236.31315,-3.77080,-1.69379,-0.02708,-0.00217,-0.66184,0.74915
95.46985,236.37322,-4.34469,-1.66542,-0.02841,-0.00004,-0.67135,0.74060
95.57381,236.41031,-4.93589,-1.63301,-0.02893,0.00029,-0.68087,0.73183
95.67789,236.44360,-5.54764,-1.60891,-0.03095,0.00012,-0.68913,0.72398
95.78189,236.45925,-6.17004,-1.58228,-0.02858,-0.00335,-0.69650,0.71698
95.88591,236.45401,-6.80604,-1.54707,-0.02750,-0.00473,-0.70354,0.71011
95.98969,236.44409,-7.45529,-1.51849,-0.02650,-0.00296,-0.70940,0.70430
96.09373,236.43499,-8.13170,-1.48899,-0.02587,-0.00070,-0.71521,0.69843
96.19761,236.41893,-8.83044,-1.45492,-0.02557,0.00072,-0.71952,0.69400
96.30148,236.39597,-9.53841,-1.41439,-0.02412,-0.00133,-0.72300,0.69042
96.40544,236.35002,-10.25343,-1.38546,-0.02346,-0.00412,-0.72500,0.68834
96.50921,236.28869,-10.98258,-1.35794,-0.02258,-0.00502,-0.72603,0.68728
96.61311,236.22666,-11.74141,-1.32900,-0.02168,-0.00378,-0.72673,0.68657
96.71708,236.19429,-12.49826,-1.28899,-0.02186,-0.00227,-0.72781,0.68543
96.82094,236.16636,-13.27253,-1.25546,-0.02102,-0.00268,-0.72815,0.68509
96.92488,236.12482,-14.06077,-1.22683,-0.02159,-0.00213,-0.72845,0.68475
97.02886,236.07311,-14.85095,-1.19499,-0.01997,-0.00221,-0.72901,0.68421
97.13273,236.02328,-15.64910,-1.16602,-0.01715,-0.00213,-0.72905,0.68424
97.23747,235.96598,-16.46363,-1.12610,-0.01602,-0.00187,-0.72798,0.68541
97.34058,235.91613,-17.27976,-1.08598,-0.01505,-0.00333,-0.72717,0.68628
97.44450,235.87861,-18.07880,-1.05218,-0.01590,-0.00392,-0.72590,0.68760
97.54846,235.84582,-18.87066,-1.02475,-0.01582,-0.00364,-0.72482,0.68875
97.65249,235.81518,-19.66060,-0.99408,-0.01521,-0.00347,-0.72373,0.68991
97.75648,235.78581,-20.46788,-0.95532,-0.01457,-0.00309,-0.72247,0.69124
97.86046,235.75400,-21.28581,-0.91970,-0.01505,-0.00345,-0.72154,0.69220
97.96452,235.73022,-22.10765,-0.89009,-0.01642,-0.00465,-0.72040,0.69335
98.06857,235.70865,-22.92775,-0.85929,-0.01794,-0.00380,-0.71958,0.69417
98.17395,235.69409,-23.73884,-0.83051,-0.01796,-0.00161,-0.71886,0.69492
98.27666,235.67549,-24.55522,-0.79674,-0.01910,0.00161,-0.71824,0.69553
98.38072,235.66421,-25.38674,-0.75823,-0.01891,0.00211,-0.71775,0.69604
98.48486,235.64538,-26.21645,-0.72527,-0.01982,0.00154,-0.71720,0.69658
98.58899,235.62712,-27.04336,-0.69689,-0.02180,0.00274,-0.71713,0.69659
98.69307,235.61303,-27.83971,-0.66437,-0.02155,0.00248,-0.71685,0.69689
98.79726,235.60037,-28.68097,-0.62786,-0.02100,0.00271,-0.71657,0.69719
98.90137,235.58205,-29.52555,-0.59566,-0.02119,0.00378,-0.71689,0.69686
99.00546,235.55895,-30.37496,-0.55995,-0.02017,0.00336,-0.71721,0.69655
99.10959,235.53585,-31.21688,-0.52711,-0.01995,0.00308,-0.71723,0.69655
99.21372,235.51660,-32.05962,-0.48977,-0.02030,0.00316,-0.71746,0.69629
99.31799,235.50077,-32.87738,-0.46217,-0.02082,0.00427,-0.71769,0.69603
99.42206,235.49163,-33.69565,-0.43121,-0.02080,0.00524,-0.71814,0.69557
99.52634,235.46865,-34.53077,-0.39785,-0.02200,0.00679,-0.71892,0.69472
99.63063,235.45028,-35.35169,-0.36367,-0.02231,0.00695,-0.72004,0.69354
99.73476,235.42545,-36.16740,-0.33354,-0.02261,0.00798,-0.72059,0.69295
99.83886,235.40275,-36.99144,-0.30312,-0.02286,0.01013,-0.72130,0.69217
99.94309,235.37880,-37.80650,-0.28087,-0.02221,0.01267,-0.72215,0.69127
100.04720,235.34971,-38.61000,-0.25488,-0.02148,0.01420,-0.72272,0.69066
100.15130,235.31485,-39.43468,-0.22880,-0.02134,0.01358,-0.72311,0.69027
100.25560,235.28643,-40.23223,-0.20060,-0.02151,0.01131,-0.72320,0.69021
100.35980,235.25562,-41.01387,-0.17507,-0.02274,0.00963,-0.72320,0.69019
100.46390,235.22284,-41.79809,-0.15145,-0.02311,0.00868,-0.72323,0.69017
100.56800,235.18815,-42.57825,-0.12250,-0.02269,0.00824,-0.72329,0.69012
100.67220,235.15790,-43.37139,-0.09309,-0.02298,0.00884,-0.72366,0.68972
100.77630,235.12615,-44.16284,-0.05883,-0.02396,0.00985,-0.72426,0.68904
100.88070,235.10377,-44.94173,-0.03305,-0.02329,0.01066,-0.72456,0.68874
100.98510,235.06594,-45.72935,-0.00718,-0.02264,0.01205,-0.72508,0.68818
101.08960,235.02803,-46.50332,0.01921,-0.02175,0.01288,-0.72580,0.68744
101.19310,234.98521,-47.28792,0.04897,-0.02317,0.01350,-0.72649,0.68665
101.29720,234.95668,-48.06020,0.07748,-0.02258,0.01185,-0.72660,0.68658
101.40150,234.92378,-48.83081,0.10062,-0.02321,0.01112,-0.72642,0.68677
101.50560,234.88341,-49.59427,0.12567,-0.02254,0.01080,-0.72639,0.68683
101.60990,234.84368,-50.35843,0.14789,-0.02165,0.01160,-0.72620,0.68705
101.71400,234.81007,-51.12782,0.17471,-0.02222,0.01341,-0.72592,0.68729
101.81810,234.78086,-51.89314,0.20024,-0.02263,0.01519,-0.72582,0.68735
101.92230,234.75151,-52.64422,0.21972,-0.02228,0.01537,-0.72556,0.68762
102.02650,234.71402,-53.38669,0.23733,-0.02139,0.01407,-0.72555,0.68769
102.13060,234.67604,-54.13727,0.26157,-0.02319,0.01397,-0.72563,0.68755
102.23490,234.63951,-54.88839,0.28324,-0.02576,0.01436,-0.72565,0.68743
102.33900,234.60699,-55.64090,0.29778,-0.02376,0.01461,-0.72585,0.68728
102.44420,234.57524,-56.39239,0.32164,-0.02122,0.01353,-0.72571,0.68754
102.54740,234.53291,-57.12515,0.34684,-0.02322,0.01386,-0.72605,0.68711
102.65150,234.50129,-57.85299,0.37625,-0.02842,0.01117,-0.72594,0.68708
102.75560,234.47176,-58.56816,0.39716,-0.03041,0.00502,-0.72530,0.68775
102.85990,234.43106,-59.28513,0.41864,-0.02878,0.00313,-0.72496,0.68818
102.96410,234.39174,-60.01226,0.45400,-0.02694,0.00638,-0.72481,0.68840
103.06820,234.36626,-60.73671,0.49159,-0.02573,0.00900,-0.72434,0.68891
103.17240,234.33790,-61.45470,0.52609,-0.02427,0.01022,-0.72349,0.68983
103.27650,234.31688,-62.18032,0.55145,-0.02344,0.00997,-0.72269,0.69070
103.38070,234.29120,-62.88981,0.57883,-0.02307,0.01050,-0.72244,0.69097
103.48480,234.27402,-63.59112,0.59693,-0.02540,0.01383,-0.72255,0.69071
103.58920,234.26199,-64.29963,0.62429,-0.02748,0.01542,-0.72246,0.69070
103.69340,234.23955,-64.99691,0.65207,-0.02791,0.01507,-0.72262,0.69052
103.79750,234.21752,-65.68269,0.66950,-0.02800,0.01499,-0.72311,0.69000
103.90180,234.18844,-66.37797,0.69204,-0.02860,0.01628,-0.72358,0.68945
104.00600,234.15947,-67.07456,0.72182,-0.02802,0.01640,-0.72429,0.68873
104.11010,234.13028,-67.75741,0.74181,-0.02661,0.01599,-0.72468,0.68839
104.21440,234.10027,-68.43759,0.76461,-0.02558,0.01542,-0.72529,0.68780
104.31850,234.06624,-69.10601,0.78606,-0.02552,0.01619,-0.72521,0.68786
104.42270,234.03996,-69.76576,0.80930,-0.02602,0.01686,-0.72500,0.68805
104.52670,234.01313,-70.42413,0.83381,-0.02655,0.01647,-0.72453,0.68854
104.63080,233.99001,-71.06674,0.84976,-0.02777,0.01616,-0.72436,0.68867
104.73500,233.97092,-71.70846,0.87224,-0.02899,0.01565,-0.72383,0.68920
104.83920,233.94711,-72.34915,0.89136,-0.02895,0.01472,-0.72373,0.68932
104.94340,233.91464,-72.99138,0.91716,-0.02873,0.01482,-0.72362,0.68944
105.04750,233.88764,-73.63452,0.94165,-0.02903,0.01577,-0.72362,0.68941
105.15180,233.87129,-74.27755,0.96142,-0.02941,0.01789,-0.72365,0.68931
105.25600,233.84614,-74.92171,0.98562,-0.02850,0.01737,-0.72374,0.68927
105.36020,233.81400,-75.54900,1.00647,-0.02688,0.01631,-0.72421,0.68886
105.46440,233.78498,-76.18124,1.02783,-0.02621,0.01573,-0.72536,0.68769
105.56860,233.74872,-76.81433,1.04468,-0.02744,0.01721,-0.72652,0.68638
