278.99619,284.17807,7.90452,-5.58416,-0.01167,0.01047,0.01960,0.99969
279.10040,285.18707,7.95562,-5.58664,-0.01268,0.01257,0.02032,0.99963
279.20450,286.16841,8.00184,-5.59143,-0.01259,0.01546,0.02077,0.99959
279.30859,287.13846,8.04240,-5.60124,-0.01260,0.01629,0.02128,0.99956
279.41281,288.09692,8.09169,-5.60974,-0.01245,0.01411,0.02145,0.99959
279.51691,289.01920,8.13680,-5.62494,-0.01369,0.01168,0.02186,0.99960
279.62100,289.95079,8.18167,-5.62915,-0.01251,0.01028,0.02214,0.99962
279.72510,290.88252,8.22575,-5.63494,-0.01257,0.01031,0.02235,0.99962
279.82941,291.82326,8.27246,-5.63641,-0.01270,0.01059,0.02263,0.99961
279.93350,292.76679,8.31448,-5.64670,-0.01313,0.01127,0.02241,0.99960
280.03769,293.70410,8.36831,-5.65037,-0.01404,0.01066,0.02161,0.99961
280.14200,294.62139,8.41957,-5.65541,-0.01558,0.00877,0.02091,0.99962
280.24609,295.55220,8.46252,-5.65342,-0.01750,0.00607,0.01958,0.99964
280.35040,296.46873,8.51193,-5.65537,-0.01882,0.00391,0.01857,0.99964
280.45459,297.39682,8.55374,-5.65452,-0.01997,0.00335,0.01777,0.99964
280.55881,298.32472,8.58737,-5.65351,-0.02176,0.00358,0.01634,0.99962
280.66299,299.25637,8.62440,-5.64397,-0.02279,0.00428,0.01457,0.99962
280.76721,300.18030,8.65610,-5.64456,-0.02238,0.00512,0.01320,0.99965
280.87140,301.11108,8.67069,-5.63756,-0.02052,0.00619,0.01155,0.99970
280.97559,302.05190,8.69183,-5.63765,-0.01994,0.00680,0.01012,0.99973
281.07971,303.00680,8.70586,-5.63872,-0.01990,0.00749,0.00854,0.99974
281.18399,303.96232,8.72224,-5.64244,-0.01926,0.00809,0.00685,0.99976
281.28809,304.92464,8.74603,-5.64951,-0.01997,0.00941,0.00516,0.99974
281.39240,305.89414,8.75766,-5.65927,-0.02088,0.01107,0.00336,0.99972
281.49661,306.86170,8.77675,-5.66565,-0.02145,0.01045,0.00162,0.99971
281.60071,307.84304,8.77450,-5.67469,-0.02221,0.00854,-0.00048,0.99972
281.70499,308.83775,8.77240,-5.68919,-0.02195,0.00816,-0.00261,0.99972
281.80930,309.84989,8.76274,-5.69660,-0.02059,0.00959,-0.00470,0.99973
281.91339,310.87758,8.74925,-5.70582,-0.01997,0.01047,-0.00657,0.99972
282.01761,311.90777,8.73425,-5.71253,-0.01890,0.00659,-0.00864,0.99976
282.12189,312.93676,8.71059,-5.72118,-0.01927,0.00200,-0.01085,0.99975
282.22601,313.95776,8.69065,-5.71957,-0.01835,0.00112,-0.01311,0.99974
282.33020,315.01119,8.66491,-5.71307,-0.02018,0.00414,-0.01504,0.99967
282.43451,316.07768,8.63356,-5.70592,-0.01973,0.00698,-0.01715,0.99963
282.53860,317.14506,8.60064,-5.70848,-0.01926,0.00656,-0.01965,0.99960
282.64291,318.21329,8.55061,-5.71286,-0.01907,0.00470,-0.02182,0.99957
282.74701,319.28851,8.50557,-5.71040,-0.01899,0.00304,-0.02376,0.99953
282.85120,320.37835,8.45539,-5.70646,-0.02014,0.00168,-0.02580,0.99946
282.95551,321.48145,8.39900,-5.69193,-0.01888,0.00086,-0.02790,0.99943
283.05960,322.59402,8.33235,-5.68638,-0.02033,0.00189,-0.03005,0.99934
283.16370,323.69680,8.27700,-5.67430,-0.02104,0.00518,-0.03260,0.99923
283.26801,324.79832,8.21050,-5.67183,-0.01983,0.00712,-0.03441,0.99919
283.37219,325.90421,8.12906,-5.67680,-0.01937,0.00820,-0.03691,0.99910
283.47641,327.03144,8.04120,-5.67702,-0.01822,0.00834,-0.03874,0.99905
283.58060,328.16142,7.95133,-5.68591,-0.01722,0.00797,-0.03965,0.99903
283.68481,329.30805,7.85740,-5.68841,-0.01617,0.00576,-0.04075,0.99902
283.78891,330.45878,7.76608,-5.68840,-0.01691,0.00372,-0.04060,0.99903
283.89301,331.64359,7.67404,-5.68243,-0.01720,0.00323,-0.04166,0.99898
283.99710,332.80687,7.58280,-5.67942,-0.01788,0.00455,-0.04207,0.99894
284.10120,333.98018,7.48362,-5.67533,-0.01843,0.00609,-0.04199,0.99893
284.20541,335.15980,7.39437,-5.66969,-0.01638,0.00609,-0.04243,0.99895
284.30951,336.34958,7.29080,-5.67283,-0.01653,0.00529,-0.04225,0.99896
284.41360,337.54884,7.18358,-5.67131,-0.01614,0.00479,-0.04213,0.99897
284.51770,338.75253,7.08552,-5.66573,-0.01494,0.00496,-0.04203,0.99899
284.62189,339.95693,6.99565,-5.66565,-0.01606,0.00650,-0.04165,0.99898
284.72601,341.15131,6.90259,-5.65975,-0.01441,0.00863,-0.04138,0.99900
284.83011,342.34761,6.80821,-5.66351,-0.01389,0.01059,-0.04073,0.99902
284.93411,343.54907,6.70752,-5.66738,-0.01352,0.01069,-0.04038,0.99904
285.03821,344.73422,6.61666,-5.66994,-0.01321,0.00971,-0.04018,0.99906
285.14240,345.91376,6.53118,-5.67491,-0.01431,0.00895,-0.03983,0.99906
285.24640,347.09000,6.44596,-5.67732,-0.01554,0.00867,-0.03880,0.99909
285.35049,348.26999,6.36112,-5.67586,-0.01592,0.00863,-0.03824,0.99910
285.45459,349.43516,6.28339,-5.67134,-0.01569,0.00863,-0.03788,0.99912
285.55869,350.61646,6.19876,-5.67581,-0.01662,0.00943,-0.03723,0.99912
285.66269,351.79051,6.12001,-5.67447,-0.01758,0.00929,-0.03659,0.99913
285.76691,352.94998,6.04195,-5.67073,-0.01839,0.00869,-0.03589,0.99915
285.87100,354.11148,5.97180,-5.67490,-0.01870,0.00912,-0.03518,0.99916
285.97510,355.27414,5.89708,-5.67895,-0.01898,0.01000,-0.03402,0.99919
286.07919,356.41367,5.81983,-5.67711,-0.01867,0.00909,-0.03334,0.99923
286.18341,357.55246,5.75289,-5.67352,-0.01755,0.00640,-0.03162,0.99933
286.28741,358.69744,5.69204,-5.66774,-0.01605,0.00547,-0.03072,0.99938
286.39151,359.84494,5.61734,-5.66611,-0.01451,0.00922,-0.02993,0.99940
286.49561,360.98884,5.54983,-5.66580,-0.01538,0.01469,-0.02942,0.99934
286.59970,362.11590,5.49135,-5.68639,-0.01666,0.01798,-0.02895,0.99928
286.70389,363.24678,5.44218,-5.70066,-0.01770,0.01828,-0.02827,0.99928
286.80811,364.35824,5.39535,-5.72364,-0.02144,0.01484,-0.02809,0.99927
286.91220,365.47085,5.35237,-5.73948,-0.02429,0.01143,-0.02718,0.99927
287.01639,366.58374,5.31223,-5.74529,-0.02562,0.01007,-0.02723,0.99925
287.12051,367.68066,5.25096,-5.74807,-0.02769,0.01154,-0.02703,0.99918
287.22461,368.78108,5.20376,-5.75490,-0.02852,0.01351,-0.02657,0.99915
287.32870,369.88227,5.15518,-5.76675,-0.02909,0.01475,-0.02582,0.99913
287.43289,370.98947,5.11422,-5.78242,-0.03047,0.01509,-0.02500,0.99911
287.53699,372.05871,5.07038,-5.78905,-0.03043,0.01406,-0.02403,0.99915
0.10423,0.73377,0.02340,0.01081,0.00131,-0.00055,0.00178,1.00000
0.20848,1.33152,0.00510,0.01957,0.00099,-0.00121,0.00148,1.00000
0.31273,1.88909,0.00538,0.03316,0.00153,-0.00206,0.00245,0.99999
0.41698,2.43685,0.00645,0.04329,0.00282,-0.00292,0.00320,0.99999
0.52123,2.98747,0.01517,0.04805,0.00354,-0.00365,0.00443,0.99998
0.62548,3.56075,0.02393,0.05855,0.00406,-0.00354,0.00525,0.99997
0.72973,4.15461,0.02566,0.07311,0.00419,-0.00317,0.00589,0.99997
0.83398,4.74643,0.02930,0.08565,0.00464,-0.00359,0.00622,0.99996
0.93836,5.34989,0.05221,0.09854,0.00391,-0.00514,0.00680,0.99996
1.04261,5.95522,0.07220,0.11178,0.00295,-0.00718,0.00760,0.99994
1.14685,6.58251,0.08631,0.11771,0.00205,-0.00849,0.00787,0.99993
1.25112,7.20661,0.09574,0.13358,0.00144,-0.00710,0.00866,0.99994
1.35535,7.84978,0.11442,0.14177,0.00058,-0.00254,0.00933,0.99995
1.45960,8.53225,0.12674,0.15348,0.00016,0.00262,0.00979,0.99995
1.56385,9.22238,0.14666,0.16914,-0.00034,0.00444,0.00991,0.99994
1.66811,9.90868,0.17129,0.18041,-0.00164,0.00253,0.01095,0.99994
1.77235,10.59970,0.19232,0.17360,-0.00241,-0.00124,0.01114,0.99993
1.87660,11.30972,0.21458,0.16711,-0.00199,-0.00293,0.01198,0.99992
1.98085,12.04379,0.23656,0.16750,-0.00105,-0.00044,0.01243,0.99992
2.08510,12.81610,0.25372,0.17768,-0.00076,0.00469,0.01262,0.99991
2.18935,13.59789,0.28382,0.18096,-0.00041,0.00714,0.01292,0.99989
2.29361,14.39189,0.29901,0.17940,0.00036,0.00788,0.01309,0.99988
2.39786,15.20483,0.32349,0.17092,0.00143,0.00722,0.01312,0.99989
2.50211,16.03483,0.34753,0.16202,0.00058,0.00611,0.01300,0.99990
2.60638,16.86821,0.37671,0.15337,-0.00018,0.00386,0.01278,0.99991
2.71061,17.73065,0.39863,0.16005,0.00231,0.00082,0.01206,0.99992
2.81486,18.60209,0.41444,0.16117,0.00342,-0.00201,0.01177,0.99992
2.91910,19.49876,0.44719,0.16538,0.00163,-0.00376,0.01140,0.99993
3.02336,20.40663,0.46694,0.18086,0.00158,-0.00387,0.01127,0.99993
3.12748,21.33225,0.48754,0.19506,0.00112,-0.00374,0.01111,0.99993
3.23173,22.26515,0.51809,0.21191,0.00044,-0.00463,0.01107,0.99993
3.33598,23.21568,0.55189,0.22968,-0.00131,-0.00550,0.01110,0.99992
3.44023,24.18307,0.58752,0.25109,-0.00305,-0.00576,0.01134,0.99991
3.54436,25.15293,0.61389,0.27287,-0.00341,-0.00572,0.01140,0.99991
3.64861,26.13544,0.63868,0.29268,-0.00385,-0.00569,0.01142,0.99991
3.75273,27.12978,0.66327,0.31435,-0.00389,-0.00537,0.01137,0.99991
3.85698,28.13366,0.68508,0.33537,-0.00412,-0.00470,0.01146,0.99991
3.96123,29.14997,0.71134,0.35364,-0.00482,-0.00367,0.01164,0.99991
4.06535,30.16876,0.73965,0.36941,-0.00462,-0.00333,0.01171,0.99992
4.16961,31.19227,0.76773,0.39533,-0.00413,-0.00392,0.01182,0.99991
4.27385,32.22336,0.80007,0.40939,-0.00491,-0.00399,0.01166,0.99991
4.37798,33.24457,0.82384,0.42780,-0.00456,-0.00321,0.01224,0.99991
4.48223,34.29840,0.84520,0.44850,-0.00419,-0.00171,0.01231,0.99991
4.58636,35.35941,0.88472,0.46416,-0.00464,0.00013,0.01266,0.99991
4.69061,36.42968,0.91265,0.48035,-0.00425,0.00100,0.01266,0.99991
4.79475,37.49879,0.93382,0.48884,-0.00435,0.00098,0.01280,0.99991
4.89886,38.56422,0.96317,0.50305,-0.00396,0.00022,0.01302,0.99991
5.00311,39.64947,1.00765,0.51299,-0.00412,0.00056,0.01345,0.99990
5.10723,40.73197,1.03955,0.52929,-0.00374,0.00110,0.01430,0.99989
5.21151,41.81041,1.06690,0.54180,-0.00393,0.00255,0.01443,0.99988
5.31561,42.89572,1.10889,0.55502,-0.00390,0.00352,0.01466,0.99988
5.41986,43.98199,1.15276,0.56461,-0.00522,0.00273,0.01475,0.99987
5.52398,45.04549,1.18330,0.57899,-0.00480,0.00075,0.01478,0.99988
5.62823,46.11163,1.21802,0.58904,-0.00664,-0.00098,0.01477,0.99987
5.73248,47.18163,1.25421,0.60200,-0.00723,-0.00017,0.01452,0.99987
5.83673,48.25891,1.29051,0.62089,-0.00791,0.00076,0.01445,0.99986
5.94086,49.34233,1.32968,0.63719,-0.00896,0.00157,0.01448,0.99985
6.04511,50.42724,1.36424,0.64985,-0.00651,0.00211,0.01443,0.99987
6.14935,51.50914,1.40717,0.65605,-0.00714,0.00186,0.01424,0.99987
6.25348,52.59208,1.44026,0.66796,-0.00629,0.00077,0.01397,0.99988
6.35773,53.66461,1.46891,0.68011,-0.00771,-0.00039,0.01377,0.99988
6.46198,54.75503,1.50286,0.69721,-0.00718,-0.00167,0.01398,0.99988
6.56611,55.82903,1.54049,0.72035,-0.00527,-0.00315,0.01365,0.99989
6.67036,56.91648,1.56623,0.73532,-0.00584,-0.00334,0.01339,0.99989
6.77449,58.00829,1.59599,0.76000,-0.00617,-0.00172,0.01321,0.99989
6.87873,59.08572,1.62639,0.78281,-0.00349,0.00172,0.01322,0.99991
6.98286,60.16394,1.65629,0.78681,-0.00517,0.00393,0.01320,0.99989
7.08698,61.24213,1.68593,0.80095,-0.00323,0.00347,0.01296,0.99990
7.19124,62.32376,1.71222,0.80865,-0.00235,0.00207,0.01282,0.99991
7.29536,63.40795,1.74112,0.81727,-0.00210,0.00025,0.01281,0.99992
7.39951,64.47564,1.78272,0.82834,-0.00382,-0.00172,0.01278,0.99991
7.50373,65.56111,1.81419,0.84782,-0.00327,-0.00330,0.01281,0.99991
7.60786,66.64847,1.85426,0.86371,-0.00599,-0.00272,0.01230,0.99990
7.71211,67.73743,1.89978,0.88087,-0.00766,-0.00094,0.01218,0.99990
7.81623,68.83684,1.92880,0.89892,-0.00795,-0.00014,0.01215,0.99989
7.92038,69.93332,1.95852,0.91648,-0.00742,0.00032,0.01242,0.99990
8.02461,71.02554,1.98245,0.93107,-0.00649,0.00082,0.01235,0.99990
8.12874,72.12240,2.01238,0.94431,-0.00624,0.00168,0.01236,0.99990
8.23286,73.20391,2.04758,0.95699,-0.00510,0.00299,0.01276,0.99990
8.33699,74.29132,2.07395,0.96838,-0.00463,0.00353,0.01299,0.99990
8.44111,75.37673,2.10824,0.97976,-0.00436,0.00240,0.01300,0.99990
8.54536,76.44031,2.13863,0.99081,-0.00509,0.00066,0.01352,0.99990
8.64949,77.52349,2.17543,1.00154,-0.00556,0.00050,0.01375,0.99989
8.75361,78.60958,2.21837,1.01994,-0.00683,0.00158,0.01421,0.99987
8.85773,79.68521,2.26055,1.03425,-0.00708,0.00407,0.01431,0.99986
8.96186,80.75469,2.29544,1.04451,-0.00746,0.00575,0.01453,0.99985
9.06599,81.82005,2.33100,1.04974,-0.00797,0.00549,0.01478,0.99984
9.17024,82.88308,2.36804,1.05561,-0.00749,0.00454,0.01514,0.99985
9.27436,83.94349,2.40047,1.06137,-0.00791,0.00438,0.01549,0.99984
9.37849,84.98654,2.44054,1.07090,-0.00722,0.00456,0.01571,0.99984
9.48261,86.02959,2.48051,1.08263,-0.00684,0.00486,0.01596,0.99984
9.58673,87.05095,2.51924,1.09309,-0.00602,0.00602,0.01632,0.99983
9.69086,88.04036,2.55331,1.10065,-0.00622,0.00699,0.01648,0.99982
9.79499,89.01500,2.59007,1.10986,-0.00539,0.00752,0.01705,0.99981
9.89911,89.97438,2.62737,1.11596,-0.00473,0.00745,0.01842,0.99979
10.00337,90.90694,2.66584,1.12288,-0.00480,0.00718,0.02015,0.99976
10.10749,91.80343,2.71599,1.13182,-0.00444,0.00673,0.02158,0.99973
10.21161,92.68910,2.76522,1.13708,-0.00471,0.00717,0.02352,0.99969
10.31574,93.54448,2.80934,1.14464,-0.00541,0.00778,0.02478,0.99965
10.41989,94.37395,2.86154,1.14902,-0.00591,0.00852,0.02646,0.99960
10.52411,95.18311,2.91711,1.15067,-0.00675,0.00933,0.02770,0.99955
10.62824,95.97154,2.96253,1.15842,-0.00710,0.00954,0.02915,0.99950
10.73249,96.72559,3.01807,1.16161,-0.00807,0.00968,0.03047,0.99946
10.83661,97.44417,3.07271,1.16898,-0.00927,0.00856,0.03180,0.99941
10.94086,98.13680,3.12682,1.17562,-0.00981,0.00649,0.03305,0.99938
11.04501,98.79446,3.18213,1.17872,-0.01116,0.00494,0.03469,0.99932
11.14924,99.42488,3.22953,1.17962,-0.01236,0.00389,0.03522,0.99930
11.25349,100.02344,3.28501,1.18861,-0.01356,0.00363,0.03548,0.99927
11.35776,100.60520,3.33456,1.19738,-0.01502,0.00423,0.03460,0.99928
11.46211,101.15186,3.38490,1.20314,-0.01690,0.00522,0.03274,0.99931
11.56636,101.67588,3.42307,1.21486,-0.01789,0.00578,0.02957,0.99939
11.67074,102.18634,3.44932,1.21819,-0.01782,0.00693,0.02552,0.99949
11.77511,102.66743,3.47277,1.21385,-0.01815,0.00822,0.02017,0.99960
11.87937,103.13181,3.48148,1.21963,-0.01782,0.00870,0.01390,0.99971
11.98386,103.58194,3.48336,1.22636,-0.01712,0.00873,0.00672,0.99979
12.08824,104.01033,3.47827,1.22834,-0.01728,0.00836,-0.00107,0.99982
12.19274,104.42177,3.46340,1.23519,-0.01658,0.00675,-0.01082,0.99978
12.29711,104.82081,3.43186,1.23701,-0.01614,0.00451,-0.02223,0.99961
12.40164,105.21981,3.39118,1.23912,-0.01478,0.00268,-0.03502,0.99927
12.50612,105.60908,3.34100,1.24025,-0.01412,0.00178,-0.04919,0.99869
12.61074,105.99138,3.27819,1.24666,-0.01201,0.00137,-0.06462,0.99784
12.71524,106.37274,3.20441,1.24786,-0.01137,0.00040,-0.08159,0.99660
12.81986,106.74002,3.11034,1.25610,-0.00988,-0.00010,-0.10014,0.99492
12.92437,107.09390,3.00071,1.26949,-0.00841,-0.00053,-0.12020,0.99271
13.02886,107.45498,2.87742,1.27825,-0.00691,-0.00084,-0.14089,0.99000
13.13336,107.80170,2.74381,1.28513,-0.00793,-0.00109,-0.16290,0.98661
13.23788,108.12478,2.59842,1.29022,-0.00901,-0.00087,-0.18638,0.98244
13.34237,108.43516,2.43951,1.29550,-0.00887,0.00001,-0.20970,0.97772
13.44674,108.72745,2.26502,1.29614,-0.00857,0.00049,-0.23347,0.97233
13.55124,109.02836,2.06912,1.30915,-0.00795,-0.00030,-0.25823,0.96605
13.65561,109.30701,1.86421,1.32447,-0.00771,-0.00144,-0.28203,0.95937
13.76001,109.57041,1.64219,1.33236,-0.00876,-0.00313,-0.30633,0.95188
13.86436,109.82648,1.39570,1.33986,-0.01087,-0.00472,-0.33145,0.94340
13.96874,110.07489,1.16294,1.34367,-0.01397,-0.00527,-0.35686,0.93404
14.07312,110.31547,0.91634,1.35108,-0.01526,-0.00593,-0.38243,0.92384
14.17749,110.53049,0.63889,1.35761,-0.01425,-0.00629,-0.40735,0.91314
14.28178,110.73689,0.33119,1.37283,-0.01290,-0.00560,-0.43235,0.90160
14.38612,110.93764,0.02004,1.37937,-0.01170,-0.00428,-0.45758,0.88908
14.49049,111.13290,-0.32106,1.38585,-0.01210,-0.00280,-0.48242,0.87585
14.59474,111.30908,-0.67687,1.39912,-0.00994,-0.00202,-0.50746,0.86162
14.69911,111.45544,-1.03317,1.41781,-0.00938,-0.00017,-0.53191,0.84675
14.80337,111.58033,-1.40415,1.43141,-0.01032,0.00069,-0.55569,0.83132
14.90761,111.69520,-1.76606,1.44928,-0.01444,-0.00051,-0.57790,0.81598
15.01199,111.79850,-2.13193,1.44819,-0.01502,-0.00162,-0.59856,0.80094
15.11614,111.87250,-2.53768,1.45597,-0.01483,-0.00300,-0.61695,0.78685
15.22024,111.92041,-2.96578,1.47135,-0.01171,-0.00575,-0.63244,0.77450
15.32424,111.96864,-3.40644,1.48520,-0.00930,-0.00862,-0.64564,0.76353
15.42812,112.01962,-3.85734,1.49108,-0.00904,-0.00924,-0.65695,0.75382
15.53212,112.07278,-4.33692,1.50654,-0.00978,-0.00596,-0.66701,0.74496
15.63601,112.12370,-4.82701,1.52252,-0.01047,-0.00208,-0.67619,0.73665
15.73989,112.17421,-5.33482,1.53408,-0.01035,0.00040,-0.68471,0.72874
15.84387,112.19049,-5.86354,1.55590,-0.00769,-0.00155,-0.69264,0.72125
15.94776,112.18426,-6.41013,1.56963,-0.00490,-0.00483,-0.69950,0.71460
16.05174,112.16177,-6.97010,1.58448,-0.00518,-0.00710,-0.70535,0.70881
16.15571,112.14383,-7.54659,1.59200,-0.00740,-0.00904,-0.70984,0.70426
16.25953,112.14124,-8.14910,1.59583,-0.00950,-0.00879,-0.71305,0.70099
16.36339,112.14136,-8.77468,1.60691,-0.00736,-0.00974,-0.71442,0.69961
16.46712,112.10812,-9.42680,1.63467,-0.00471,-0.01011,-0.71480,0.69924
16.57099,112.09443,-10.09905,1.65196,-0.00333,-0.01062,-0.71484,0.69920
16.67485,112.07657,-10.78242,1.67136,-0.00468,-0.00921,-0.71377,0.70030
16.77864,112.07179,-11.47447,1.68591,-0.00539,-0.00853,-0.71346,0.70062
16.88261,112.07082,-12.19713,1.70599,-0.00566,-0.00928,-0.71309,0.70099
16.98649,112.05686,-12.91781,1.72168,-0.00556,-0.00934,-0.71279,0.70130
17.09049,112.04424,-13.66854,1.74608,-0.00566,-0.00871,-0.71232,0.70178
17.19462,112.03738,-14.43519,1.76535,-0.00651,-0.00708,-0.71228,0.70183
17.29862,112.03238,-15.20719,1.78569,-0.00537,-0.00685,-0.71197,0.70216
17.40274,112.02802,-15.98411,1.80177,-0.00282,-0.00726,-0.71217,0.70196
17.50674,112.01910,-16.78636,1.82747,-0.00434,-0.00561,-0.71256,0.70157
17.61087,112.01158,-17.57227,1.84869,-0.00504,-0.00405,-0.71324,0.70089
17.71500,111.99416,-18.37762,1.86629,-0.00191,-0.00497,-0.71340,0.70074
17.81912,111.97636,-19.19042,1.87880,-0.00052,-0.00453,-0.71379,0.70035
17.92337,111.96764,-20.00314,1.90073,-0.00258,-0.00353,-0.71472,0.69939
18.02749,111.95860,-20.83135,1.91354,-0.00516,-0.00482,-0.71452,0.69958
18.13162,111.94612,-21.64618,1.93307,-0.00560,-0.00657,-0.71496,0.69911
18.23576,111.92615,-22.48162,1.95627,-0.00547,-0.00702,-0.71531,0.69875
18.33987,111.90646,-23.33440,1.97861,-0.00718,-0.00281,-0.71624,0.69781
18.44400,111.89333,-24.18808,1.99908,-0.00559,-0.00129,-0.71631,0.69776
18.54825,111.88515,-25.04838,2.02254,-0.00523,0.00212,-0.71661,0.69745
18.65237,111.87109,-25.89246,2.04004,-0.00399,0.00432,-0.71684,0.69721
18.75650,111.85863,-26.74853,2.05439,-0.00539,0.00523,-0.71655,0.69750
18.86074,111.84444,-27.58639,2.07837,-0.00726,-0.00007,-0.71625,0.69781
18.96490,111.81493,-28.40785,2.09311,-0.00995,-0.00471,-0.71580,0.69822
19.06912,111.78983,-29.24046,2.10590,-0.00969,-0.00496,-0.71552,0.69850
19.17327,111.77737,-30.07125,2.12825,-0.00619,-0.00242,-0.71520,0.69889
19.27750,111.76108,-30.90831,2.15968,-0.00314,-0.00164,-0.71499,0.69912
19.38180,111.74632,-31.74197,2.18196,-0.00248,-0.00125,-0.71497,0.69915
19.48591,111.73507,-32.56910,2.20375,-0.00289,-0.00138,-0.71517,0.69895
19.59034,111.72391,-33.38530,2.21752,-0.00425,-0.00007,-0.71564,0.69846
19.69439,111.71608,-34.19566,2.23354,-0.00538,0.00098,-0.71654,0.69753
19.79865,111.70048,-34.99985,2.25716,-0.00511,0.00079,-0.71728,0.69677
19.90293,111.67765,-35.79454,2.27759,-0.00589,0.00107,-0.71787,0.69615
20.00713,111.66061,-36.58717,2.29250,-0.00657,0.00188,-0.71861,0.69538
20.11141,111.63982,-37.38838,2.30823,-0.00653,0.00306,-0.71949,0.69446
20.21566,111.61069,-38.18034,2.33019,-0.00601,0.00306,-0.72021,0.69372
20.31999,111.58978,-38.96989,2.34616,-0.00571,0.00265,-0.72096,0.69295
20.42461,111.56221,-39.75660,2.36157,-0.00650,0.00282,-0.72135,0.69254
20.52859,111.53102,-40.53449,2.38126,-0.00583,0.00239,-0.72175,0.69212
20.63312,111.50141,-41.30714,2.39385,-0.00461,0.00245,-0.72225,0.69161
20.73749,111.47069,-42.07634,2.41276,-0.00452,0.00281,-0.72284,0.69099
20.84131,111.44609,-42.83922,2.43029,-0.00503,0.00344,-0.72336,0.69045
20.94551,111.41714,-43.57125,2.44801,-0.00492,0.00434,-0.72365,0.69013
21.04975,111.38423,-44.29433,2.45692,-0.00474,0.00533,-0.72388,0.68988
21.15399,111.35973,-45.01002,2.46729,-0.00477,0.00464,-0.72410,0.68966
21.25828,111.33305,-45.70603,2.48729,-0.00551,0.00332,-0.72410,0.68967
21.36252,111.29668,-46.39458,2.49810,-0.00699,0.00340,-0.72422,0.68952
21.46685,111.27497,-47.08808,2.51047,-0.00826,0.00354,-0.72422,0.68951
21.57101,111.25233,-47.78276,2.53049,-0.00760,0.00277,-0.72410,0.68965
21.67551,111.21478,-48.47577,2.54458,-0.00690,0.00239,-0.72417,0.68958
21.77963,111.18677,-49.17042,2.56036,-0.00722,0.00311,-0.72431,0.68943
21.88389,111.15842,-49.86840,2.57651,-0.00870,0.00415,-0.72431,0.68941
21.98856,111.13305,-50.55286,2.59461,-0.00909,0.00482,-0.72423,0.68948
22.09253,111.10473,-51.24041,2.61444,-0.00741,0.00404,-0.72434,0.68940
22.19678,111.08041,-51.90470,2.62479,-0.00837,0.00541,-0.72500,0.68867
22.30121,111.05199,-52.57180,2.63806,-0.00936,0.00712,-0.72653,0.68703
22.40541,111.02114,-53.24346,2.65954,-0.01063,0.00738,-0.72843,0.68500
22.50977,110.97770,-53.91325,2.67097,-0.00997,0.00428,-0.73046,0.68287
22.61414,110.91890,-54.57903,2.68149,-0.01010,0.00261,-0.73292,0.68024
22.71892,110.87219,-55.25760,2.69763,-0.01101,0.00344,-0.73542,0.67751
22.82268,110.82870,-55.91939,2.71384,-0.01274,0.00548,-0.73716,0.67558
22.92691,110.76762,-56.60091,2.73520,-0.01185,0.00539,-0.73883,0.67376
23.03126,110.70445,-57.29338,2.75483,-0.01276,0.00574,-0.74053,0.67188
23.13572,110.64256,-57.98272,2.75733,-0.01294,0.00712,-0.74158,0.67070
23.23966,110.57202,-58.69901,2.77101,-0.01204,0.00820,-0.74232,0.66989
23.34394,110.49977,-59.40885,2.79086,-0.00961,0.00825,-0.74284,0.66935
23.44815,110.42282,-60.13633,2.80556,-0.00915,0.00960,-0.74354,0.66856
23.55238,110.35583,-60.86823,2.81356,-0.00977,0.00927,-0.74388,0.66818
23.65651,110.28032,-61.59682,2.82129,-0.01041,0.00738,-0.74395,0.66811
23.76076,110.19587,-62.32123,2.82514,-0.00931,0.00333,-0.74409,0.66801
23.86500,110.10532,-63.06003,2.84183,-0.00839,0.00040,-0.74441,0.66767
23.96926,110.02976,-63.80000,2.85264,-0.00895,0.00064,-0.74463,0.66742
24.07343,109.95983,-64.55296,2.87095,-0.00909,0.00316,-0.74460,0.66744
24.17766,109.88451,-65.31393,2.88764,-0.00664,0.00394,-0.74436,0.66773
24.28189,109.79594,-66.05803,2.90619,-0.00526,0.00364,-0.74470,0.66737
24.38617,109.71581,-66.80099,2.92002,-0.00552,0.00393,-0.74529,0.66671
24.49041,109.64209,-67.54259,2.93642,-0.00648,0.00389,-0.74593,0.66598
24.59463,109.56126,-68.29219,2.95135,-0.00684,0.00394,-0.74657,0.66526
24.69888,109.47900,-69.02001,2.96395,-0.00600,0.00335,-0.74712,0.66466
24.80313,109.39630,-69.74192,2.98372,-0.00594,0.00320,-0.74782,0.66387
24.90738,109.31117,-70.47427,2.99862,-0.00640,0.00410,-0.74867,0.66290
25.01202,109.23124,-71.23733,3.00796,-0.00743,0.00422,-0.74895,0.66257
25.11597,109.14236,-71.99519,3.02125,-0.00814,0.00453,-0.74927,0.66220
25.22015,109.05686,-72.76106,3.03232,-0.00784,0.00431,-0.74966,0.66176
25.32443,108.96682,-73.52859,3.04311,-0.00810,0.00469,-0.75010,0.66126
25.42874,108.87800,-74.29391,3.05895,-0.00693,0.00556,-0.75024,0.66110
25.53289,108.78236,-75.07098,3.07391,-0.00734,0.00684,-0.75071,0.66056
25.63714,108.68944,-75.85901,3.08090,-0.00766,0.00855,-0.75138,0.65977
25.74141,108.58908,-76.64975,3.09024,-0.00642,0.00772,-0.75202,0.65906
