72.95548,169.01426,-72.77820,1.38026,-0.02203,0.00988,0.66253,0.74865
73.05956,169.12620,-71.79010,1.34989,-0.02204,0.01020,0.66325,0.74800
73.16384,169.23516,-70.80169,1.32347,-0.02178,0.01116,0.66431,0.74705
73.26799,169.34690,-69.80735,1.29295,-0.02109,0.01239,0.66563,0.74589
73.37208,169.45891,-68.82381,1.25711,-0.02052,0.01290,0.66683,0.74482
73.47628,169.56021,-67.83758,1.22690,-0.02023,0.01259,0.66795,0.74383
73.58042,169.65635,-66.84829,1.19806,-0.01964,0.01258,0.66892,0.74296
73.68460,169.75302,-65.84782,1.16191,-0.02049,0.01225,0.66981,0.74215
73.78887,169.83913,-64.84329,1.12971,-0.02028,0.01168,0.67038,0.74165
73.89296,169.93959,-63.83969,1.10161,-0.02045,0.01196,0.67111,0.74098
73.99724,170.03145,-62.83189,1.06818,-0.02168,0.01216,0.67164,0.74046
74.10133,170.12022,-61.82920,1.03698,-0.02285,0.01224,0.67204,0.74006
74.20558,170.20271,-60.81743,1.00351,-0.02277,0.01164,0.67231,0.73983
74.30981,170.28783,-59.81579,0.96916,-0.02305,0.01135,0.67237,0.73977
74.41406,170.37673,-58.81910,0.93312,-0.02258,0.01138,0.67252,0.73965
74.51819,170.46883,-57.81403,0.90553,-0.02239,0.01108,0.67270,0.73949
74.62250,170.55778,-56.80751,0.87433,-0.02216,0.01172,0.67303,0.73919
74.72671,170.64352,-55.81125,0.83687,-0.02270,0.01202,0.67349,0.73875
74.83087,170.73434,-54.81091,0.80817,-0.02288,0.01254,0.67392,0.73834
74.93508,170.81455,-53.81395,0.77757,-0.02252,0.01279,0.67457,0.73776
75.03918,170.90568,-52.81031,0.73942,-0.02168,0.01309,0.67503,0.73736
75.14343,170.98701,-51.81144,0.70501,-0.02206,0.01234,0.67560,0.73683
75.24756,171.06298,-50.82964,0.67664,-0.02174,0.01275,0.67622,0.73627
75.35171,171.13784,-49.84746,0.65000,-0.02056,0.01250,0.67705,0.73555
75.45606,171.21692,-48.86417,0.61771,-0.01936,0.01167,0.67780,0.73490
75.56008,171.28795,-47.87830,0.58969,-0.01684,0.01103,0.67864,0.73420
75.66421,171.36390,-46.89987,0.56812,-0.01707,0.00967,0.67958,0.73334
75.76834,171.42659,-45.92848,0.54725,-0.01680,0.01130,0.68035,0.73261
75.87244,171.49093,-44.96068,0.51808,-0.01786,0.01320,0.68132,0.73165
75.97658,171.55336,-43.98816,0.49780,-0.01823,0.01413,0.68186,0.73112
76.08070,171.61138,-43.03037,0.46836,-0.01910,0.01416,0.68201,0.73096
76.18500,171.67148,-42.06559,0.44189,-0.01933,0.01342,0.68216,0.73082
76.28906,171.72744,-41.10531,0.41188,-0.01993,0.01330,0.68206,0.73090
76.39330,171.78074,-40.14606,0.37847,-0.02137,0.01369,0.68205,0.73087
76.49746,171.84151,-39.19490,0.34770,-0.02302,0.01366,0.68207,0.73080
76.60190,171.90416,-38.23743,0.31669,-0.02328,0.01385,0.68196,0.73089
76.70627,171.96340,-37.28420,0.27997,-0.02303,0.01362,0.68208,0.73078
76.81012,172.01604,-36.35072,0.24820,-0.02321,0.01294,0.68258,0.73033
76.91447,172.07106,-35.42220,0.21318,-0.02364,0.01352,0.68304,0.72988
77.01832,172.12379,-34.50236,0.18169,-0.02465,0.01292,0.68365,0.72928
77.12259,172.18077,-33.58097,0.15598,-0.02516,0.01322,0.68427,0.72868
77.22668,172.22247,-32.68448,0.12120,-0.02580,0.01310,0.68491,0.72806
77.33080,172.26752,-31.79454,0.08557,-0.02590,0.01277,0.68569,0.72732
77.43611,172.31328,-30.89653,0.05458,-0.02560,0.01277,0.68664,0.72643
77.53921,172.35534,-30.00189,0.02010,-0.02555,0.01264,0.68751,0.72562
77.64333,172.39246,-29.12186,-0.01066,-0.02585,0.01222,0.68810,0.72505
77.74763,172.42815,-28.25469,-0.04210,-0.02578,0.01229,0.68860,0.72457
77.85170,172.46228,-27.40725,-0.07157,-0.02624,0.01211,0.68913,0.72406
77.95581,172.50419,-26.56535,-0.10262,-0.02639,0.01237,0.68966,0.72355
78.06010,172.53488,-25.73251,-0.13061,-0.02777,0.01186,0.69004,0.72314
78.16432,172.56769,-24.91545,-0.15544,-0.02792,0.01233,0.69019,0.72298
78.26858,172.59843,-24.10148,-0.18855,-0.02880,0.01160,0.68985,0.72328
78.37279,172.62464,-23.29735,-0.21552,-0.02917,0.01052,0.68920,0.72391
78.47715,172.65448,-22.52532,-0.24651,-0.02894,0.01037,0.68819,0.72488
78.58142,172.69430,-21.75931,-0.27229,-0.02824,0.01003,0.68710,0.72595
78.68571,172.73131,-21.01817,-0.29997,-0.02882,0.00924,0.68629,0.72670
78.78998,172.77777,-20.28160,-0.32286,-0.02764,0.01005,0.68519,0.72777
78.89417,172.82607,-19.53956,-0.34571,-0.02778,0.00969,0.68415,0.72875
78.99861,172.87004,-18.81008,-0.37378,-0.02694,0.00997,0.68327,0.72960
79.10274,172.90903,-18.08042,-0.39819,-0.02650,0.00994,0.68235,0.73047
79.20709,172.95550,-17.36726,-0.42276,-0.02696,0.00983,0.68168,0.73109
79.31129,173.00545,-16.65383,-0.44816,-0.02668,0.01120,0.68088,0.73182
79.41555,173.06098,-15.94246,-0.47707,-0.02748,0.01144,0.68047,0.73217
79.52132,173.11713,-15.24385,-0.49606,-0.02701,0.01185,0.67988,0.73273
79.62408,173.15856,-14.56117,-0.52353,-0.02646,0.01234,0.67937,0.73321
79.72836,173.20088,-13.88384,-0.54752,-0.02657,0.01210,0.67894,0.73362
79.83262,173.24566,-13.21008,-0.57315,-0.02677,0.01207,0.67861,0.73391
79.93681,173.29464,-12.54938,-0.59507,-0.02755,0.01249,0.67782,0.73461
80.04106,173.35214,-11.90552,-0.62100,-0.02758,0.01356,0.67713,0.73522
80.14531,173.40534,-11.27970,-0.64255,-0.02754,0.01424,0.67612,0.73614
80.24958,173.45174,-10.65623,-0.66536,-0.02724,0.01434,0.67520,0.73699
80.35380,173.50458,-10.05319,-0.68845,-0.02742,0.01456,0.67406,0.73803
80.45824,173.55467,-9.47629,-0.71452,-0.02767,0.01458,0.67279,0.73918
80.56251,173.61268,-8.91297,-0.73830,-0.02664,0.01570,0.67149,0.74037
80.66669,173.66203,-8.35162,-0.76347,-0.02701,0.01609,0.66999,0.74170
80.77093,173.72161,-7.82309,-0.78267,-0.02752,0.01685,0.66830,0.74319
80.87541,173.78308,-7.29194,-0.80164,-0.02785,0.01681,0.66638,0.74490
80.97957,173.84172,-6.78489,-0.82402,-0.02742,0.01725,0.66381,0.74720
81.08396,173.89875,-6.30578,-0.84670,-0.02701,0.01760,0.66141,0.74933
81.18818,173.96729,-5.84500,-0.86697,-0.02628,0.01786,0.65816,0.75220
81.29255,174.03742,-5.38916,-0.88687,-0.02554,0.01729,0.65431,0.75560
81.39684,174.11485,-4.93511,-0.90339,-0.02487,0.01642,0.65012,0.75924
81.50123,174.18643,-4.49779,-0.92024,-0.02425,0.01581,0.64537,0.76332
81.60565,174.26379,-4.06835,-0.93928,-0.02377,0.01578,0.64040,0.76751
81.70982,174.35213,-3.66003,-0.95806,-0.02231,0.01656,0.63518,0.77187
81.81425,174.45186,-3.26891,-0.97203,-0.02121,0.01685,0.62947,0.77656
81.91858,174.54239,-2.89245,-0.98592,-0.02114,0.01661,0.62343,0.78142
82.02282,174.63158,-2.51481,-0.99361,-0.02134,0.01712,0.61683,0.78662
82.12719,174.73364,-2.15788,-1.00909,-0.02132,0.01790,0.60899,0.79269
82.23155,174.84648,-1.82295,-1.01783,-0.01966,0.01852,0.60063,0.79907
82.33601,174.96478,-1.50058,-1.02918,-0.01736,0.01827,0.59160,0.80584
82.44036,175.08763,-1.18400,-1.03686,-0.01505,0.01775,0.58205,0.81282
82.54474,175.22128,-0.86684,-1.05020,-0.01406,0.01793,0.57218,0.81981
82.64906,175.35378,-0.56555,-1.06425,-0.01479,0.01791,0.56138,0.82723
82.75777,175.50247,-0.26114,-1.07769,-0.01503,0.01963,0.54946,0.83515
82.85788,175.65721,0.04164,-1.09220,-0.01589,0.02199,0.53665,0.84337
82.96217,175.81843,0.33991,-1.10245,-0.01741,0.02243,0.52304,0.85183
83.06668,175.99395,0.61482,-1.11163,-0.01648,0.02348,0.50907,0.86025
83.17127,176.17539,0.88122,-1.12069,-0.01596,0.02350,0.49408,0.86895
83.27572,176.36842,1.14508,-1.12768,-0.01489,0.02330,0.47816,0.87783
83.38002,176.56155,1.39060,-1.13647,-0.01407,0.02190,0.46176,0.88662
83.48474,176.76319,1.62855,-1.14922,-0.01345,0.01896,0.44443,0.89551
83.58880,176.97897,1.87007,-1.15974,-0.01295,0.01577,0.42609,0.90445
83.69323,177.20911,2.10721,-1.18030,-0.01388,0.01206,0.40745,0.91304
83.79755,177.45310,2.34175,-1.19373,-0.01281,0.01165,0.38854,0.92127
83.90195,177.72833,2.57438,-1.21018,-0.01074,0.01279,0.36860,0.92944
84.00645,178.03025,2.78987,-1.21764,-0.00927,0.01474,0.34785,0.93739
84.11077,178.34557,3.00901,-1.22568,-0.00954,0.01551,0.32692,0.94488
84.21512,178.67853,3.21588,-1.23600,-0.01064,0.01535,0.30546,0.95202
84.31931,179.01789,3.42952,-1.24310,-0.01026,0.01583,0.28413,0.95860
84.42369,179.37511,3.62128,-1.24883,-0.00983,0.01549,0.26258,0.96474
84.52796,179.74813,3.79948,-1.25727,-0.01024,0.01435,0.24160,0.97021
84.63228,180.14392,3.96951,-1.26726,-0.01090,0.01201,0.22098,0.97514
84.73726,180.56329,4.13611,-1.28271,-0.01204,0.01066,0.20022,0.97962
84.84076,181.00514,4.29454,-1.29878,-0.01505,0.01015,0.17933,0.98362
84.94493,181.47331,4.44875,-1.30791,-0.01606,0.01018,0.15868,0.98715
85.05121,181.96785,4.58152,-1.31952,-0.01694,0.01037,0.13697,0.99038
85.15425,182.48824,4.69171,-1.32426,-0.01655,0.01158,0.11560,0.99309
85.25770,183.02684,4.78656,-1.32906,-0.01834,0.01085,0.09487,0.99526
85.36198,183.57882,4.86432,-1.34091,-0.01849,0.00838,0.07566,0.99693
85.46611,184.15129,4.93069,-1.36132,-0.01872,0.00693,0.05828,0.99810
85.57007,184.74061,4.96324,-1.35922,-0.01755,0.00695,0.04261,0.99891
85.67410,185.34980,4.99340,-1.36114,-0.01600,0.00676,0.02925,0.99942
85.77809,185.97384,5.00425,-1.36840,-0.01547,0.00630,0.01809,0.99970
85.88197,186.61578,5.00350,-1.36693,-0.01267,0.00615,0.01029,0.99985
85.98583,187.27149,5.00455,-1.37408,-0.01231,0.00596,0.00439,0.99990
86.08969,187.95319,4.99436,-1.37710,-0.01074,0.00636,-0.00114,0.99992
86.19355,188.64993,4.98954,-1.38380,-0.00937,0.00717,-0.00523,0.99992
86.29753,189.35837,4.97622,-1.38619,-0.00803,0.00775,-0.00736,0.99991
86.40145,190.07953,4.96385,-1.39237,-0.00659,0.00767,-0.00831,0.99991
86.50509,190.81491,4.93567,-1.39564,-0.00496,0.00760,-0.00808,0.99993
86.60897,191.56190,4.91689,-1.40307,-0.00423,0.00776,-0.00774,0.99993
86.71281,192.32105,4.91669,-1.41166,-0.00516,0.00824,-0.00627,0.99993
86.81672,193.10556,4.92111,-1.41873,-0.00468,0.00860,-0.00448,0.99994
86.92068,193.90029,4.91142,-1.42006,-0.00348,0.00791,-0.00252,0.99996
87.02455,194.69842,4.90937,-1.41800,-0.00209,0.00641,-0.00152,0.99998
87.12865,195.50088,4.91287,-1.42256,-0.00360,0.00547,-0.00042,0.99998
87.23286,196.30576,4.91810,-1.43022,-0.00380,0.00601,0.00081,0.99997
87.33686,197.11571,4.92874,-1.43295,-0.00418,0.00842,0.00142,0.99995
87.44090,197.92714,4.93948,-1.43389,-0.00432,0.01047,0.00204,0.99993
87.54484,198.74966,4.94236,-1.43499,-0.00532,0.01145,0.00241,0.99992
87.64894,199.57288,4.94632,-1.43673,-0.00645,0.01093,0.00243,0.99992
87.75306,200.40275,4.96496,-1.44714,-0.00689,0.00967,0.00318,0.99992
87.85718,201.23384,4.98544,-1.45821,-0.00870,0.00943,0.00347,0.99991
87.96142,202.05044,5.00259,-1.46147,-0.00869,0.00986,0.00393,0.99991
88.06568,202.86832,5.01504,-1.46490,-0.00823,0.01091,0.00458,0.99990
88.16970,203.70292,5.01874,-1.46839,-0.00766,0.01140,0.00473,0.99989
88.27385,204.53772,5.03163,-1.47803,-0.00810,0.01169,0.00562,0.99988
88.37794,205.36509,5.04890,-1.48166,-0.00765,0.01215,0.00637,0.99988
88.48206,206.18770,5.06203,-1.49090,-0.00599,0.01342,0.00742,0.99986
88.58636,206.99037,5.07923,-1.49720,-0.00661,0.01440,0.00814,0.99984
88.69045,207.79868,5.09564,-1.50457,-0.00641,0.01517,0.00931,0.99982
88.79469,208.61265,5.11794,-1.51604,-0.00608,0.01531,0.01030,0.99981
88.89883,209.43034,5.13921,-1.53146,-0.00577,0.01549,0.01108,0.99980
89.00314,210.23532,5.16402,-1.54377,-0.00603,0.01577,0.01179,0.99979
89.10743,211.04503,5.18499,-1.55248,-0.00660,0.01531,0.01255,0.99978
89.21159,211.84844,5.20277,-1.56062,-0.00589,0.01401,0.01313,0.99980
89.31572,212.65009,5.23158,-1.57147,-0.00617,0.01257,0.01363,0.99981
89.41993,213.44834,5.26488,-1.57962,-0.00822,0.01216,0.01397,0.99979
89.52419,214.22587,5.29598,-1.59058,-0.00988,0.01385,0.01377,0.99976
89.62843,214.99978,5.32791,-1.59588,-0.00961,0.01498,0.01346,0.99975
89.73269,215.75497,5.34909,-1.60623,-0.01018,0.01581,0.01317,0.99974
89.83693,216.49475,5.36556,-1.61578,-0.00938,0.01537,0.01319,0.99975
89.94118,217.21921,5.39070,-1.62396,-0.01085,0.01436,0.01358,0.99975
90.04556,217.91533,5.41859,-1.63028,-0.01080,0.01348,0.01390,0.99975
90.14960,218.59397,5.44659,-1.63271,-0.01168,0.01356,0.01476,0.99973
90.25386,219.25724,5.47540,-1.64414,-0.01168,0.01453,0.01550,0.99971
90.35797,219.90356,5.49382,-1.65303,-0.01172,0.01592,0.01664,0.99967
90.46222,220.53697,5.52462,-1.65400,-0.01192,0.01646,0.01813,0.99963
90.56632,221.14554,5.55664,-1.66114,-0.01099,0.01582,0.01961,0.99962
90.67057,221.73289,5.58629,-1.67283,-0.01135,0.01522,0.02122,0.99959
90.77468,222.29853,5.60767,-1.67682,-0.01095,0.01522,0.02261,0.99957
90.87905,222.84226,5.63598,-1.68513,-0.01094,0.01504,0.02412,0.99954
90.98330,223.35782,5.66306,-1.68740,-0.01160,0.01511,0.02492,0.99951
91.08751,223.84532,5.68947,-1.69421,-0.01213,0.01533,0.02482,0.99950
91.19172,224.31568,5.71227,-1.69594,-0.01237,0.01529,0.02369,0.99953
91.29600,224.76938,5.74246,-1.69987,-0.01260,0.01525,0.02125,0.99958
91.40035,225.20750,5.76943,-1.70880,-0.01383,0.01525,0.01773,0.99963
91.50473,225.65201,5.77101,-1.71078,-0.01416,0.01467,0.01254,0.99971
91.60910,226.09562,5.77689,-1.71613,-0.01494,0.01460,0.00568,0.99977
91.71382,226.52468,5.77529,-1.72306,-0.01626,0.01452,-0.00302,0.99976
91.81786,226.95664,5.76857,-1.72638,-0.01585,0.01453,-0.01236,0.99969
91.92245,227.38874,5.74181,-1.72705,-0.01496,0.01380,-0.02287,0.99953
92.02688,227.81863,5.69311,-1.72919,-0.01537,0.01174,-0.03474,0.99921
92.13124,228.24149,5.64872,-1.73491,-0.01709,0.00950,-0.04867,0.99862
92.23590,228.65781,5.60011,-1.73368,-0.01781,0.00806,-0.06394,0.99776
92.34033,229.05173,5.51672,-1.73725,-0.01672,0.00780,-0.08077,0.99656
92.44485,229.45925,5.42205,-1.73743,-0.01636,0.00755,-0.09877,0.99495
92.54948,229.85701,5.31089,-1.74275,-0.01306,0.00764,-0.11764,0.99294
92.65403,230.23123,5.16761,-1.73777,-0.00996,0.00735,-0.13723,0.99046
92.75849,230.59892,5.01658,-1.73578,-0.00688,0.00738,-0.15672,0.98759
92.86295,230.95928,4.84588,-1.73322,-0.00335,0.00834,-0.17690,0.98419
92.96832,231.31249,4.67314,-1.72626,-0.00255,0.00881,-0.19773,0.98021
93.07203,231.65320,4.49718,-1.72222,-0.00352,0.00814,-0.21967,0.97553
93.17636,231.97670,4.31215,-1.71589,-0.00649,0.00673,-0.24131,0.97040
93.28083,232.27776,4.11324,-1.71493,-0.00872,0.00351,-0.26387,0.96451
93.38520,232.58518,3.88574,-1.71217,-0.00881,0.00038,-0.28600,0.95819
93.48971,232.88463,3.63869,-1.71749,-0.00631,-0.00168,-0.30846,0.95121
93.59411,233.17178,3.36119,-1.71499,-0.00416,-0.00426,-0.33089,0.94365
93.69845,233.45430,3.07897,-1.71266,-0.00705,-0.00530,-0.35414,0.93515
93.80282,233.73736,2.80472,-1.70688,-0.01379,-0.00303,-0.37854,0.92548
93.90723,234.02908,2.50823,-1.69509,-0.02246,0.00163,-0.40150,0.91558
94.01155,234.29665,2.22032,-1.67902,-0.02201,0.00227,-0.42384,0.90547
94.11582,234.52742,1.89345,-1.65517,-0.01932,-0.00080,-0.44648,0.89459
94.22010,234.72674,1.52382,-1.65324,-0.01682,-0.00490,-0.46954,0.88274
94.32450,234.91531,1.13729,-1.65063,-0.01736,-0.00696,-0.49275,0.86997
94.42871,235.11402,0.72785,-1.63927,-0.02356,-0.00519,-0.51599,0.85625
94.53308,235.32812,0.33052,-1.61952,-0.02783,-0.00196,-0.53798,0.84249
94.63987,235.51220,-0.08975,-1.59656,-0.02943,0.00158,-0.55901,0.82863
94.74161,235.67620,-0.52758,-1.56937,-0.02898,0.00370,-0.57866,0.81505
94.84572,235.79717,-1.00244,-1.54085,-0.02649,0.00102,-0.59714,0.80170
94.94997,235.88644,-1.50052,-1.51998,-0.02713,-0.00117,-0.61302,0.78960
95.05400,235.95896,-2.00543,-1.50334,-0.02596,-0.00387,-0.62768,0.77803
95.15809,236.04377,-2.54009,-1.49414,-0.02691,-0.00425,-0.64019,0.76774
95.26212,236.12804,-3.09187,-1.46731,-0.02704,-0.00256,-0.65083,0.75874
95.36596,236.20999,-3.66508,-1.43789,-0.02420,-0.00122,-0.66132,0.74971
95.46985,236.26300,-4.23293,-1.41142,-0.02583,0.00108,-0.67091,0.74109
95.57381,236.30275,-4.81783,-1.38084,-0.02622,0.00133,-0.68000,0.73274
95.67789,236.33444,-5.42260,-1.36182,-0.02794,0.00105,-0.68824,0.72495
95.78189,236.35210,-6.05457,-1.33643,-0.02573,-0.00247,-0.69565,0.71791
95.88591,236.35449,-6.70678,-1.30431,-0.02456,-0.00389,-0.70300,0.71076
95.98969,236.34800,-7.34982,-1.28232,-0.02344,-0.00213,-0.70864,0.70518
96.09373,236.33330,-8.02819,-1.25601,-0.02348,0.00048,-0.71432,0.69942
96.19761,236.31644,-8.72056,-1.21940,-0.02273,0.00154,-0.71880,0.69485
96.30148,236.30394,-9.42700,-1.18450,-0.02173,-0.00018,-0.72196,0.69159
96.40544,236.25345,-10.13617,-1.16265,-0.02057,-0.00331,-0.72395,0.68954
96.50921,236.19751,-10.86782,-1.13945,-0.01957,-0.00440,-0.72515,0.68830
96.61311,236.15407,-11.62793,-1.11517,-0.01889,-0.00292,-0.72613,0.68730
96.71708,236.11621,-12.39792,-1.07721,-0.01899,-0.00154,-0.72680,0.68658
96.82094,236.07942,-13.17798,-1.04929,-0.01889,-0.00122,-0.72740,0.68595
96.92488,236.04358,-13.95660,-1.02208,-0.01879,-0.00118,-0.72733,0.68603
97.02886,235.99489,-14.74929,-0.99406,-0.01616,-0.00226,-0.72831,0.68505
97.13273,235.94677,-15.55290,-0.96814,-0.01465,-0.00098,-0.72821,0.68520
97.23747,235.89698,-16.36619,-0.93290,-0.01308,-0.00105,-0.72743,0.68606
97.34058,235.85878,-17.17800,-0.89451,-0.01244,-0.00219,-0.72651,0.68704
97.44450,235.81135,-17.97750,-0.86818,-0.01388,-0.00215,-0.72488,0.68873
97.54846,235.77631,-18.77289,-0.84047,-0.01305,-0.00284,-0.72383,0.68985
97.65249,235.73845,-19.58103,-0.81613,-0.01271,-0.00226,-0.72267,0.69107
97.75648,235.71496,-20.38200,-0.77832,-0.01246,-0.00175,-0.72211,0.69166
97.86046,235.69539,-21.19136,-0.74991,-0.01260,-0.00246,-0.72037,0.69348
97.96452,235.67495,-22.00868,-0.72488,-0.01418,-0.00299,-0.71950,0.69435
98.06857,235.66029,-22.82890,-0.69814,-0.01558,-0.00255,-0.71846,0.69539
98.17395,235.64226,-23.64316,-0.67207,-0.01529,-0.00073,-0.71798,0.69590
98.27666,235.63393,-24.45116,-0.64399,-0.01652,0.00240,-0.71710,0.69677
98.38072,235.61597,-25.28683,-0.60921,-0.01667,0.00339,-0.71670,0.69717
98.48486,235.60172,-26.11538,-0.57755,-0.01743,0.00241,-0.71618,0.69770
98.58899,235.59040,-26.93094,-0.55636,-0.01935,0.00368,-0.71572,0.69811
98.69307,235.57866,-27.76234,-0.52620,-0.01946,0.00363,-0.71570,0.69813
98.79726,235.56557,-28.59297,-0.49446,-0.01915,0.00397,-0.71547,0.69837
98.90137,235.55364,-29.43163,-0.46643,-0.01899,0.00460,-0.71567,0.69816
99.00546,235.53538,-30.26800,-0.43466,-0.01797,0.00449,-0.71595,0.69790
99.10959,235.51429,-31.09338,-0.40782,-0.01778,0.00432,-0.71617,0.69769
99.21372,235.50183,-31.93064,-0.37863,-0.01808,0.00471,-0.71628,0.69756
99.31799,235.49214,-32.75846,-0.34841,-0.01832,0.00529,-0.71651,0.69732
99.42206,235.47512,-33.58389,-0.32196,-0.01858,0.00639,-0.71706,0.69674
99.52634,235.45984,-34.41228,-0.29171,-0.01996,0.00797,-0.71791,0.69581
99.63063,235.44218,-35.23432,-0.26106,-0.02030,0.00812,-0.71890,0.69477
99.73476,235.42105,-36.05103,-0.23554,-0.02069,0.00921,-0.71936,0.69427
99.83886,235.40405,-36.86920,-0.21246,-0.02073,0.01148,-0.72008,0.69349
99.94309,235.38240,-37.67749,-0.18856,-0.01972,0.01355,-0.72092,0.69260
100.04720,235.34988,-38.50182,-0.16710,-0.01917,0.01527,-0.72155,0.69192
100.15130,235.32078,-39.30326,-0.14779,-0.01919,0.01478,-0.72198,0.69149
100.25560,235.29561,-40.09014,-0.12216,-0.01955,0.01258,-0.72185,0.69166
100.35980,235.26575,-40.89069,-0.10289,-0.02046,0.01093,-0.72189,0.69162
100.46390,235.23243,-41.68883,-0.07959,-0.02097,0.00979,-0.72201,0.69150
100.56800,235.20448,-42.47330,-0.05647,-0.02085,0.00992,-0.72203,0.69147
100.67220,235.18200,-43.26002,-0.02712,-0.02076,0.00998,-0.72239,0.69111
100.77630,235.15456,-44.04303,-0.00335,-0.02184,0.01115,-0.72298,0.69044
100.88070,235.13438,-44.82581,0.02164,-0.02097,0.01171,-0.72332,0.69010
100.98510,235.09994,-45.61044,0.04310,-0.01982,0.01267,-0.72387,0.68954
101.08960,235.06438,-46.38264,0.06522,-0.01956,0.01408,-0.72456,0.68879
101.19310,235.02367,-47.16152,0.09152,-0.02015,0.01400,-0.72517,0.68813
101.29720,234.99657,-47.93667,0.11770,-0.02065,0.01308,-0.72529,0.68801
101.40150,234.96031,-48.71759,0.13512,-0.02080,0.01224,-0.72521,0.68811
101.50560,234.92293,-49.48679,0.16068,-0.02035,0.01188,-0.72528,0.68805
101.60990,234.88463,-50.24919,0.18198,-0.01997,0.01301,-0.72495,0.68839
101.71400,234.86002,-51.01853,0.20061,-0.02020,0.01475,-0.72466,0.68865
101.81810,234.83350,-51.78290,0.22326,-0.02030,0.01613,-0.72446,0.68883
101.92230,234.80495,-52.53851,0.23972,-0.02039,0.01664,-0.72436,0.68892
102.02650,234.76757,-53.29469,0.25518,-0.01937,0.01529,-0.72427,0.68907
102.13060,234.73448,-54.04038,0.27300,-0.02140,0.01537,-0.72429,0.68900
102.23490,234.70720,-54.78178,0.29327,-0.02361,0.01538,-0.72439,0.68881
102.33900,234.68068,-55.52784,0.30624,-0.02172,0.01561,-0.72452,0.68874
102.44420,234.63959,-56.27596,0.32751,-0.01975,0.01500,-0.72438,0.68895
102.54740,234.60101,-57.02077,0.34710,-0.02112,0.01486,-0.72470,0.68858
102.65150,234.57770,-57.75700,0.37054,-0.02696,0.01265,-0.72469,0.68843
102.75560,234.54331,-58.48127,0.38837,-0.02870,0.00645,-0.72412,0.68904
102.85990,234.50468,-59.20147,0.40733,-0.02754,0.00488,-0.72378,0.68946
102.96410,234.47164,-59.93019,0.43904,-0.02558,0.00812,-0.72367,0.68963
103.06820,234.44244,-60.65638,0.47449,-0.02435,0.01065,-0.72319,0.69014
103.17240,234.41833,-61.37748,0.50628,-0.02347,0.01239,-0.72228,0.69109
103.27650,234.39974,-62.09516,0.52977,-0.02203,0.01167,-0.72161,0.69185
103.38070,234.37935,-62.79924,0.55236,-0.02154,0.01204,-0.72121,0.69228
103.48480,234.35874,-63.50513,0.56826,-0.02395,0.01549,-0.72139,0.69194
103.58920,234.34838,-64.21452,0.59237,-0.02610,0.01716,-0.72124,0.69198
103.69340,234.32946,-64.90785,0.61923,-0.02636,0.01655,-0.72133,0.69189
103.79750,234.31169,-65.60393,0.63113,-0.02641,0.01670,-0.72177,0.69143
103.90180,234.28652,-66.29801,0.65021,-0.02705,0.01794,-0.72227,0.69085
104.00600,234.26562,-66.98478,0.67268,-0.02657,0.01827,-0.72297,0.69013
104.11010,234.23386,-67.67121,0.68892,-0.02498,0.01748,-0.72327,0.68990
104.21440,234.20517,-68.35501,0.70883,-0.02443,0.01736,-0.72397,0.68918
104.31850,234.17640,-69.02377,0.73007,-0.02417,0.01792,-0.72383,0.68932
104.42270,234.15196,-69.68695,0.74769,-0.02455,0.01847,-0.72377,0.68936
104.52670,234.12944,-70.33860,0.77007,-0.02500,0.01822,-0.72334,0.68980
104.63080,234.10643,-70.99531,0.78305,-0.02627,0.01780,-0.72313,0.68999
104.73500,234.08772,-71.63843,0.80208,-0.02721,0.01714,-0.72274,0.69037
104.83920,234.06745,-72.27197,0.82434,-0.02733,0.01610,-0.72277,0.69036
104.94340,234.03730,-72.91915,0.84501,-0.02705,0.01612,-0.72250,0.69065
105.04750,234.01158,-73.56113,0.86662,-0.02733,0.01729,-0.72252,0.69059
105.15180,233.99028,-74.19989,0.88674,-0.02781,0.01907,-0.72248,0.69057
105.25600,233.97029,-74.84838,0.90494,-0.02672,0.01858,-0.72260,0.69050
105.36020,233.94013,-75.47690,0.92253,-0.02533,0.01784,-0.72307,0.69008
105.46440,233.90282,-76.10541,0.94225,-0.02475,0.01704,-0.72439,0.68873
105.56860,233.87782,-76.73716,0.95599,-0.02605,0.01884,-0.72527,0.68771
105.67280,233.85264,-77.35736,0.97604,-0.02602,0.01983,-0.72607,0.68685
105.77720,233.82103,-77.98411,0.99124,-0.02507,0.01906,-0.72691,0.68601
105.88140,233.78118,-78.60835,1.01420,-0.02511,0.01674,-0.72834,0.68455
105.98560,233.74453,-79.23596,1.03446,-0.02602,0.01518,-0.73044,0.68231
106.08990,233.70117,-79.87391,1.04643,-0.02748,0.01506,-0.73267,0.67986
106.19420,233.65865,-80.52418,1.06428,-0.02882,0.01544,-0.73445,0.67788
106.29850,233.60708,-81.17270,1.07924,-0.02970,0.01701,-0.73610,0.67600
106.40280,233.54753,-81.83303,1.10373,-0.02861,0.01632,-0.73813,0.67385
106.50700,233.47872,-82.50109,1.12947,-0.02740,0.01466,-0.74024,0.67163
106.61130,233.41139,-83.19190,1.14579,-0.02792,0.01509,-0.74230,0.66931
106.71550,233.34751,-83.88654,1.16176,-0.02918,0.01774,-0.74434,0.66693
106.81970,233.27707,-84.58287,1.17926,-0.02755,0.01798,-0.74616,0.66495
