70.66333,166.58973,-93.09192,2.29845,-0.02227,0.00010,0.67208,0.74014
70.76754,166.68035,-92.11648,2.28607,-0.02274,0.00012,0.67112,0.74100
70.87192,166.76659,-91.15973,2.27466,-0.02378,-0.00068,0.67054,0.74149
70.97626,166.86171,-90.17559,2.25645,-0.02298,0.00011,0.66956,0.74240
71.08235,166.95415,-89.20650,2.24463,-0.02241,-0.00163,0.66899,0.74293
71.18447,167.04894,-88.23628,2.23035,-0.02031,-0.00200,0.66854,0.74340
71.28855,167.14557,-87.26407,2.21370,-0.02078,-0.00388,0.66826,0.74363
71.39280,167.24309,-86.29256,2.20811,-0.02065,-0.00324,0.66811,0.74377
71.49692,167.34375,-85.33532,2.19999,-0.02082,-0.00195,0.66814,0.74375
71.60151,167.44650,-84.36725,2.19503,-0.02020,-0.00022,0.66816,0.74374
71.70533,167.54243,-83.40465,2.18256,-0.01936,0.00016,0.66827,0.74367
71.80946,167.64495,-82.45473,2.17496,-0.01930,0.00021,0.66866,0.74332
71.91358,167.73222,-81.48014,2.16056,-0.01933,0.00168,0.66921,0.74282
72.01780,167.82982,-80.48958,2.14307,-0.02030,0.00377,0.66964,0.74240
72.12192,167.92097,-79.52443,2.12394,-0.02301,0.00392,0.66967,0.74229
72.22605,168.01644,-78.54813,2.11393,-0.02201,0.00430,0.66962,0.74237
72.33029,168.11434,-77.56132,2.09056,-0.01975,0.00204,0.66943,0.74261
72.43462,168.21656,-76.57023,2.07469,-0.01668,0.00024,0.66909,0.74300
72.53869,168.31204,-75.59755,2.06074,-0.01619,0.00084,0.66876,0.74330
72.64298,168.41362,-74.60914,2.04987,-0.01712,0.00254,0.66876,0.74327
72.74708,168.51264,-73.62001,2.03994,-0.01820,0.00436,0.66899,0.74304
72.85134,168.61213,-72.63057,2.02510,-0.01821,0.00490,0.66947,0.74260
72.95548,168.70860,-71.64338,2.00723,-0.01843,0.00484,0.66983,0.74227
73.05956,168.79846,-70.64805,1.99049,-0.01842,0.00520,0.67058,0.74159
73.16384,168.89532,-69.66073,1.97487,-0.01815,0.00606,0.67158,0.74068
73.26799,168.98774,-68.66388,1.95525,-0.01777,0.00685,0.67293,0.73946
73.37208,169.07859,-67.66986,1.93582,-0.01697,0.00740,0.67405,0.73846
73.47628,169.16330,-66.68424,1.91856,-0.01661,0.00739,0.67523,0.73738
73.58042,169.24177,-65.69156,1.90126,-0.01616,0.00729,0.67625,0.73646
73.68460,169.31951,-64.68802,1.88623,-0.01649,0.00700,0.67700,0.73577
73.78887,169.39425,-63.68874,1.86665,-0.01638,0.00645,0.67745,0.73536
73.89296,169.47749,-62.68557,1.84972,-0.01667,0.00667,0.67820,0.73465
73.99724,169.55050,-61.68137,1.83212,-0.01774,0.00684,0.67884,0.73404
74.10133,169.61596,-60.67982,1.81660,-0.01884,0.00659,0.67927,0.73362
74.20558,169.68113,-59.68497,1.79579,-0.01900,0.00621,0.67951,0.73339
74.30981,169.75611,-58.67315,1.77306,-0.01920,0.00574,0.67955,0.73335
74.41406,169.82644,-57.67835,1.75021,-0.01890,0.00556,0.67965,0.73328
74.51819,169.89002,-56.66422,1.73126,-0.01874,0.00530,0.67998,0.73298
74.62250,169.96570,-55.64756,1.72015,-0.01828,0.00594,0.68017,0.73280
74.72671,170.03025,-54.63249,1.69974,-0.01870,0.00615,0.68063,0.73236
74.83087,170.10625,-53.62176,1.68334,-0.01918,0.00658,0.68101,0.73199
74.93508,170.17519,-52.60795,1.65945,-0.01881,0.00700,0.68149,0.73155
75.03918,170.23884,-51.61627,1.64647,-0.01796,0.00702,0.68208,0.73102
75.14343,170.29823,-50.61921,1.62458,-0.01859,0.00588,0.68264,0.73050
75.24756,170.35853,-49.63004,1.60678,-0.01812,0.00657,0.68322,0.72996
75.35171,170.41257,-48.65498,1.59371,-0.01727,0.00620,0.68406,0.72919
75.45606,170.46139,-47.68691,1.57251,-0.01599,0.00553,0.68481,0.72852
75.56008,170.51014,-46.73085,1.56353,-0.01317,0.00498,0.68592,0.72754
75.66421,170.55719,-45.75854,1.55163,-0.01353,0.00333,0.68674,0.72676
75.76834,170.61318,-44.77312,1.53870,-0.01386,0.00449,0.68758,0.72596
75.87244,170.66041,-43.78068,1.52933,-0.01483,0.00619,0.68837,0.72518
75.97658,170.70039,-42.80612,1.52558,-0.01484,0.00723,0.68907,0.72451
76.08070,170.73980,-41.85808,1.50859,-0.01579,0.00707,0.68923,0.72434
76.18500,170.77714,-40.89890,1.49619,-0.01612,0.00641,0.68938,0.72419
76.28906,170.81955,-39.93951,1.47838,-0.01667,0.00629,0.68930,0.72426
76.39330,170.86344,-38.96144,1.46086,-0.01807,0.00675,0.68908,0.72443
76.49746,170.90270,-38.01061,1.44881,-0.01938,0.00681,0.68912,0.72436
76.60190,170.94307,-37.05867,1.42748,-0.02000,0.00706,0.68910,0.72436
76.70627,170.98115,-36.12272,1.40857,-0.01968,0.00694,0.68920,0.72428
76.81012,171.02271,-35.18166,1.38839,-0.01971,0.00638,0.68957,0.72392
76.91447,171.06662,-34.24794,1.37026,-0.02033,0.00643,0.69001,0.72349
77.01832,171.09344,-33.31861,1.34850,-0.02130,0.00628,0.69064,0.72286
77.12259,171.12911,-32.40779,1.32947,-0.02171,0.00686,0.69121,0.72230
77.22668,171.15786,-31.50581,1.30791,-0.02203,0.00718,0.69198,0.72154
77.33080,171.19082,-30.59782,1.29057,-0.02225,0.00644,0.69271,0.72084
77.43611,171.21649,-29.70481,1.26677,-0.02224,0.00641,0.69355,0.72003
77.53921,171.23382,-28.80893,1.24608,-0.02185,0.00675,0.69440,0.71922
77.64333,171.26195,-27.92454,1.22653,-0.02145,0.00697,0.69492,0.71873
77.74763,171.28592,-27.03742,1.20024,-0.02217,0.00634,0.69553,0.71813
77.85170,171.29735,-26.18538,1.19010,-0.02214,0.00633,0.69606,0.71761
77.95581,171.31825,-25.34634,1.17051,-0.02231,0.00677,0.69659,0.71709
78.06010,171.33102,-24.52066,1.15468,-0.02338,0.00660,0.69701,0.71665
78.16432,171.34427,-23.69246,1.13981,-0.02378,0.00653,0.69728,0.71637
78.26858,171.35109,-22.89218,1.11638,-0.02439,0.00637,0.69698,0.71665
78.37279,171.36533,-22.11477,1.10149,-0.02478,0.00527,0.69623,0.71738
78.47715,171.38908,-21.34918,1.08720,-0.02439,0.00511,0.69527,0.71831
78.58142,171.40938,-20.59441,1.07109,-0.02337,0.00517,0.69423,0.71936
78.68571,171.43465,-19.83456,1.04692,-0.02384,0.00483,0.69322,0.72032
78.78998,171.46389,-19.08982,1.03345,-0.02304,0.00518,0.69230,0.72123
78.89417,171.49216,-18.34701,1.01999,-0.02288,0.00488,0.69139,0.72210
78.99861,171.51762,-17.61760,1.00135,-0.02236,0.00494,0.69040,0.72306
79.10274,171.54291,-16.89175,0.98830,-0.02252,0.00435,0.68948,0.72394
79.20709,171.58148,-16.18085,0.97483,-0.02252,0.00448,0.68880,0.72459
79.31129,171.62440,-15.46644,0.96022,-0.02231,0.00558,0.68814,0.72522
79.41555,171.65025,-14.75772,0.94373,-0.02251,0.00640,0.68766,0.72566
79.52132,171.68977,-14.05647,0.93020,-0.02287,0.00633,0.68725,0.72603
79.62408,171.71653,-13.37886,0.91441,-0.02214,0.00693,0.68687,0.72641
79.72836,171.75173,-12.69745,0.90136,-0.02200,0.00685,0.68646,0.72681
79.83262,171.78792,-12.02010,0.88264,-0.02201,0.00715,0.68583,0.72739
79.93681,171.82107,-11.35937,0.87206,-0.02256,0.00738,0.68522,0.72795
80.04106,171.86267,-10.70766,0.85325,-0.02277,0.00872,0.68443,0.72867
80.14531,171.90288,-10.06787,0.83693,-0.02295,0.00906,0.68343,0.72959
80.24958,171.94511,-9.44061,0.82450,-0.02286,0.00906,0.68248,0.73049
80.35380,171.98179,-8.84337,0.80751,-0.02270,0.00965,0.68142,0.73148
80.45824,172.01574,-8.26384,0.79244,-0.02295,0.00938,0.68016,0.73265
80.56251,172.05885,-7.70166,0.78218,-0.02174,0.01053,0.67895,0.73378
80.66669,172.11675,-7.14997,0.75960,-0.02274,0.01067,0.67756,0.73504
80.77093,172.15932,-6.61402,0.75197,-0.02257,0.01180,0.67574,0.73670
80.87541,172.19902,-6.08256,0.73826,-0.02322,0.01147,0.67390,0.73837
80.97957,172.24100,-5.57561,0.71940,-0.02292,0.01202,0.67169,0.74038
81.08396,172.30501,-5.09033,0.70654,-0.02257,0.01219,0.66888,0.74293
81.18818,172.36678,-4.61076,0.69520,-0.02169,0.01257,0.66561,0.74588
81.29255,172.42711,-4.14569,0.68021,-0.02099,0.01190,0.66179,0.74930
81.39684,172.48780,-3.68154,0.66894,-0.02039,0.01105,0.65786,0.75278
81.50123,172.54977,-3.25479,0.65765,-0.01972,0.01057,0.65329,0.75678
81.60565,172.63292,-2.82994,0.64601,-0.01861,0.01108,0.64815,0.76120
81.70982,172.70791,-2.42048,0.63308,-0.01783,0.01127,0.64323,0.76538
81.81425,172.79494,-2.02355,0.62884,-0.01643,0.01166,0.63747,0.77021
81.91858,172.87592,-1.63984,0.61750,-0.01640,0.01141,0.63171,0.77494
82.02282,172.96485,-1.25891,0.61061,-0.01669,0.01197,0.62489,0.78045
82.12719,173.06383,-0.89762,0.60512,-0.01630,0.01303,0.61729,0.78646
82.23155,173.17081,-0.55962,0.60126,-0.01482,0.01341,0.60903,0.79289
82.33601,173.27518,-0.23303,0.59623,-0.01277,0.01323,0.59985,0.79990
82.44036,173.39181,0.08656,0.58418,-0.01038,0.01290,0.59052,0.80685
82.54474,173.52552,0.41335,0.58295,-0.00960,0.01246,0.58074,0.81394
82.64906,173.64806,0.71490,0.57403,-0.00992,0.01279,0.57020,0.82134
82.75777,173.78281,1.03418,0.56408,-0.01005,0.01468,0.55846,0.82934
82.85788,173.93027,1.34009,0.55373,-0.01078,0.01708,0.54577,0.83769
82.96217,174.09073,1.62874,0.54836,-0.01212,0.01773,0.53236,0.84624
83.06668,174.26548,1.91300,0.54487,-0.01152,0.01850,0.51842,0.85485
83.17127,174.44205,2.19526,0.53921,-0.01062,0.01904,0.50355,0.86369
83.27572,174.62187,2.46411,0.53545,-0.00934,0.01909,0.48784,0.87267
83.38002,174.80460,2.71078,0.52744,-0.00880,0.01761,0.47158,0.88160
83.48474,175.00059,2.95048,0.52212,-0.00792,0.01483,0.45448,0.89060
83.58880,175.20737,3.19268,0.50962,-0.00739,0.01155,0.43650,0.89960
83.69323,175.43373,3.44460,0.49859,-0.00800,0.00850,0.41759,0.90856
83.79755,175.67700,3.67789,0.48477,-0.00695,0.00789,0.39890,0.91694
83.90195,175.94576,3.91648,0.47336,-0.00484,0.00915,0.37914,0.92528
84.00645,176.24133,4.13468,0.46938,-0.00329,0.01117,0.35856,0.93343
84.11077,176.53830,4.36545,0.46670,-0.00355,0.01230,0.33798,0.94106
84.21512,176.86877,4.58855,0.45825,-0.00409,0.01242,0.31691,0.94836
84.31931,177.21188,4.79693,0.45284,-0.00407,0.01278,0.29518,0.95535
84.42369,177.55774,5.00058,0.44919,-0.00376,0.01276,0.27412,0.96160
84.52796,177.92661,5.19191,0.44205,-0.00379,0.01204,0.25277,0.96744
84.63228,178.31893,5.36623,0.43218,-0.00433,0.00996,0.23223,0.97260
84.73726,178.72887,5.54681,0.42387,-0.00555,0.00831,0.21179,0.97726
84.84076,179.16200,5.70589,0.41171,-0.00827,0.00804,0.19130,0.98146
84.94493,179.63468,5.87531,0.40322,-0.00939,0.00839,0.17037,0.98530
85.05121,180.11586,6.01723,0.39621,-0.01022,0.00866,0.14924,0.98871
85.15425,180.61713,6.12997,0.39130,-0.01062,0.00971,0.12811,0.99166
85.25770,181.15186,6.23189,0.38684,-0.01191,0.00939,0.10731,0.99411
85.36198,181.70721,6.33093,0.37774,-0.01247,0.00687,0.08819,0.99600
85.46611,182.28427,6.42359,0.36692,-0.01219,0.00545,0.06978,0.99747
85.57007,182.90224,6.49090,0.36278,-0.01153,0.00560,0.05426,0.99844
85.67410,183.52987,6.52862,0.36221,-0.01023,0.00552,0.04008,0.99913
85.77809,184.14747,6.55555,0.35931,-0.00926,0.00520,0.02922,0.99952
85.88197,184.76764,6.57360,0.36065,-0.00636,0.00515,0.02114,0.99974
85.98583,185.41843,6.57644,0.35599,-0.00537,0.00532,0.01513,0.99986
86.08969,186.10813,6.59129,0.35094,-0.00427,0.00564,0.00968,0.99993
86.19355,186.81148,6.59919,0.35038,-0.00311,0.00618,0.00587,0.99996
86.29753,187.52167,6.60817,0.35107,-0.00143,0.00686,0.00364,0.99997
86.40145,188.23319,6.62773,0.34586,0.00032,0.00694,0.00252,0.99997
86.50509,188.96583,6.60795,0.33935,0.00133,0.00698,0.00254,0.99997
86.60897,189.70708,6.61121,0.33741,0.00234,0.00700,0.00347,0.99997
86.71281,190.46959,6.62072,0.32973,0.00192,0.00766,0.00529,0.99995
86.81672,191.24594,6.64338,0.32011,0.00172,0.00805,0.00692,0.99994
86.92068,192.04206,6.65897,0.31847,0.00268,0.00753,0.00882,0.99993
87.02455,192.84714,6.66979,0.31950,0.00431,0.00586,0.00996,0.99992
87.12865,193.65280,6.69056,0.32035,0.00319,0.00477,0.01130,0.99992
87.23286,194.46796,6.72008,0.31277,0.00273,0.00537,0.01241,0.99990
87.33686,195.28648,6.75062,0.31172,0.00246,0.00772,0.01327,0.99988
87.44090,196.08842,6.77907,0.31337,0.00246,0.00996,0.01400,0.99985
87.54484,196.89885,6.80006,0.31589,0.00171,0.01088,0.01436,0.99984
87.64894,197.71284,6.82705,0.31734,0.00069,0.01046,0.01491,0.99983
87.75306,198.53173,6.85843,0.30369,-0.00021,0.00910,0.01616,0.99983
87.85718,199.35446,6.90522,0.29909,-0.00139,0.00892,0.01599,0.99983
87.96142,200.16409,6.94457,0.29454,-0.00166,0.00934,0.01678,0.99981
88.06568,200.99567,6.97523,0.29426,-0.00115,0.01047,0.01706,0.99980
88.16970,201.84397,7.00575,0.29036,-0.00070,0.01091,0.01701,0.99980
88.27385,202.67325,7.02987,0.28430,-0.00106,0.01114,0.01817,0.99977
88.37794,203.49825,7.06546,0.28193,-0.00085,0.01156,0.01916,0.99975
88.48206,204.32462,7.10991,0.27279,0.00090,0.01293,0.02034,0.99971
88.58636,205.14227,7.14460,0.26889,0.00056,0.01390,0.02093,0.99968
88.69045,205.95734,7.19235,0.26123,0.00070,0.01463,0.02198,0.99965
88.79469,206.76620,7.22743,0.25054,0.00077,0.01489,0.02315,0.99962
88.89883,207.58514,7.26031,0.24322,0.00159,0.01492,0.02381,0.99960
89.00314,208.39773,7.30367,0.23226,0.00174,0.01532,0.02432,0.99959
89.10743,209.20315,7.34536,0.22091,0.00056,0.01487,0.02526,0.99957
89.21159,210.00955,7.38980,0.21367,0.00203,0.01369,0.02588,0.99957
89.31572,210.82425,7.42625,0.20740,0.00139,0.01208,0.02627,0.99958
89.41993,211.62101,7.49612,0.20811,0.00045,0.01161,0.02664,0.99958
89.52419,212.39698,7.54840,0.20221,-0.00038,0.01317,0.02660,0.99956
89.62843,213.15885,7.58187,0.19728,-0.00096,0.01439,0.02620,0.99955
89.73269,213.91355,7.62343,0.19232,-0.00042,0.01514,0.02581,0.99955
89.83693,214.64822,7.67237,0.18230,0.00037,0.01476,0.02603,0.99955
89.94118,215.38352,7.72139,0.17649,-0.00103,0.01362,0.02646,0.99956
90.04556,216.07209,7.76813,0.16703,-0.00201,0.01273,0.02668,0.99956
90.14960,216.75100,7.81445,0.16976,-0.00195,0.01271,0.02747,0.99954
90.25386,217.43894,7.84513,0.15923,-0.00269,0.01363,0.02827,0.99950
90.35797,218.08857,7.88825,0.15608,-0.00253,0.01490,0.02919,0.99946
90.46222,218.71468,7.92851,0.15503,-0.00227,0.01572,0.03057,0.99941
90.56632,219.30597,7.96519,0.14386,-0.00173,0.01502,0.03213,0.99937
90.67057,219.88615,8.00957,0.13940,-0.00238,0.01440,0.03354,0.99933
90.77468,220.46476,8.05205,0.13725,-0.00159,0.01420,0.03535,0.99927
90.87905,221.01548,8.08689,0.12997,-0.00212,0.01415,0.03637,0.99924
90.98330,221.52349,8.13173,0.12755,-0.00189,0.01427,0.03755,0.99919
91.08751,222.01216,8.17476,0.12625,-0.00203,0.01426,0.03742,0.99920
91.19172,222.48899,8.21351,0.12321,-0.00248,0.01441,0.03639,0.99923
91.29600,222.96897,8.25520,0.11770,-0.00285,0.01435,0.03422,0.99931
91.40035,223.40734,8.26975,0.11436,-0.00320,0.01438,0.03028,0.99943
91.50473,223.83838,8.29650,0.10733,-0.00395,0.01412,0.02535,0.99957
91.60910,224.27278,8.32386,0.10486,-0.00394,0.01394,0.01861,0.99972
91.71382,224.71448,8.33589,0.10128,-0.00556,0.01397,0.01027,0.99983
91.81786,225.14643,8.34037,0.09754,-0.00547,0.01403,0.00102,0.99989
91.92245,225.59205,8.31695,0.09687,-0.00414,0.01345,-0.00962,0.99985
92.02688,226.03227,8.28336,0.09108,-0.00472,0.01156,-0.02157,0.99969
92.13124,226.45658,8.25168,0.09068,-0.00586,0.00930,-0.03562,0.99930
92.23590,226.86436,8.19631,0.08923,-0.00699,0.00803,-0.05077,0.99865
92.34033,227.27724,8.12058,0.08708,-0.00648,0.00769,-0.06783,0.99765
92.44485,227.68451,8.03223,0.08647,-0.00547,0.00766,-0.08619,0.99623
92.54948,228.06810,7.94384,0.08377,-0.00233,0.00777,-0.10460,0.99448
92.65403,228.44223,7.80229,0.07920,0.00066,0.00798,-0.12439,0.99220
92.75849,228.81080,7.66255,0.07682,0.00363,0.00821,-0.14411,0.98952
92.86295,229.17771,7.49978,0.07931,0.00734,0.00915,-0.16414,0.98637
92.96832,229.54447,7.33921,0.08142,0.00831,0.00992,-0.18519,0.98262
93.07203,229.88375,7.17019,0.08181,0.00766,0.00957,-0.20694,0.97828
93.17636,230.20643,7.00066,0.08282,0.00436,0.00839,-0.22856,0.97348
93.28083,230.50945,6.80478,0.08128,0.00271,0.00558,-0.25103,0.96796
93.38520,230.82053,6.57732,0.07513,0.00206,0.00277,-0.27361,0.96184
93.48971,231.14110,6.34688,0.07009,0.00427,0.00066,-0.29591,0.95521
93.59411,231.44732,6.09039,0.06747,0.00624,-0.00170,-0.31821,0.94800
93.69845,231.75115,5.83349,0.06045,0.00401,-0.00254,-0.34140,0.93991
93.80282,232.04113,5.56062,0.06409,-0.00279,-0.00049,-0.36578,0.93070
93.90723,232.34329,5.28350,0.08143,-0.01122,0.00387,-0.38835,0.92144
94.01155,232.62827,4.99868,0.09055,-0.01185,0.00489,-0.41053,0.91176
94.11582,232.89467,4.69255,0.09792,-0.00990,0.00269,-0.43339,0.90115
94.22010,233.10386,4.31201,0.09687,-0.00843,-0.00132,-0.45693,0.88946
94.32450,233.28209,3.91395,0.09174,-0.00765,-0.00309,-0.48054,0.87693
94.42871,233.49153,3.52253,0.10020,-0.01303,-0.00175,-0.50365,0.86381
94.53308,233.70709,3.13005,0.10823,-0.01723,0.00169,-0.52552,0.85060
94.63987,233.91064,2.73243,0.12135,-0.01905,0.00551,-0.54635,0.83732
94.74161,234.09312,2.29695,0.14029,-0.01939,0.00786,-0.56607,0.82409
94.84572,234.24583,1.82233,0.15663,-0.01692,0.00596,-0.58471,0.81104
94.94997,234.36317,1.30220,0.16487,-0.01724,0.00373,-0.60140,0.79875
95.05400,234.45643,0.79054,0.16840,-0.01636,0.00141,-0.61661,0.78710
95.15809,234.55803,0.27794,0.17257,-0.01717,0.00077,-0.62895,0.77726
95.26212,234.66303,-0.26540,0.18127,-0.01657,0.00238,-0.63965,0.76849
95.36596,234.76171,-0.81148,0.19918,-0.01477,0.00420,-0.64958,0.76014
95.46985,234.84750,-1.37780,0.21603,-0.01602,0.00619,-0.65936,0.75163
95.57381,234.89811,-1.96140,0.22917,-0.01638,0.00672,-0.66827,0.74371
95.67789,234.96146,-2.57230,0.23455,-0.01795,0.00651,-0.67697,0.73577
95.78189,235.00169,-3.20266,0.24548,-0.01669,0.00369,-0.68463,0.72869
95.88591,235.00891,-3.84506,0.26183,-0.01528,0.00222,-0.69150,0.72221
95.98969,235.01963,-4.49686,0.27424,-0.01428,0.00373,-0.69746,0.71647
96.09373,235.03632,-5.17396,0.28447,-0.01437,0.00644,-0.70300,0.71102
96.19761,235.04644,-5.87107,0.30263,-0.01357,0.00772,-0.70767,0.70637
96.30148,235.03976,-6.59648,0.31831,-0.01258,0.00621,-0.71141,0.70264
96.40544,235.01931,-7.31683,0.32363,-0.01110,0.00296,-0.71327,0.70080
96.50921,234.98547,-8.03615,0.33160,-0.00977,0.00165,-0.71482,0.69924
96.61311,234.96202,-8.78403,0.33995,-0.00984,0.00359,-0.71596,0.69806
96.71708,234.95996,-9.55161,0.35467,-0.00934,0.00463,-0.71683,0.69717
96.82094,234.94712,-10.32698,0.37102,-0.00935,0.00478,-0.71686,0.69714
96.92488,234.91866,-11.11174,0.37740,-0.00896,0.00464,-0.71708,0.69692
97.02886,234.89506,-11.91415,0.38543,-0.00699,0.00429,-0.71737,0.69664
97.13273,234.87609,-12.72020,0.39759,-0.00561,0.00558,-0.71828,0.69571
97.23747,234.85651,-13.53378,0.41802,-0.00326,0.00468,-0.71779,0.69624
97.34058,234.83224,-14.32810,0.42731,-0.00372,0.00520,-0.71615,0.69791
97.44450,234.80831,-15.12910,0.43699,-0.00377,0.00398,-0.71482,0.69929
97.54846,234.79361,-15.91109,0.44404,-0.00316,0.00342,-0.71359,0.70054
97.65249,234.79500,-16.70195,0.45195,-0.00255,0.00400,-0.71285,0.70130
97.75648,234.79195,-17.50058,0.46894,-0.00196,0.00414,-0.71138,0.70279
97.86046,234.79362,-18.31045,0.47681,-0.00232,0.00371,-0.71046,0.70373
97.96452,234.79314,-19.13823,0.48837,-0.00342,0.00230,-0.70924,0.70496
98.06857,234.79973,-19.96842,0.49599,-0.00550,0.00355,-0.70847,0.70571
98.17395,234.80381,-20.78856,0.50163,-0.00533,0.00546,-0.70762,0.70655
98.27666,234.81464,-21.61499,0.51666,-0.00591,0.00793,-0.70692,0.70722
98.38072,234.82420,-22.45674,0.53127,-0.00626,0.00883,-0.70665,0.70748
98.48486,234.83834,-23.28012,0.54024,-0.00740,0.00857,-0.70582,0.70830
98.58899,234.84895,-24.07858,0.54410,-0.00876,0.00928,-0.70580,0.70830
98.69307,234.86374,-24.86323,0.55901,-0.00884,0.00905,-0.70550,0.70860
98.79726,234.87778,-25.70690,0.56908,-0.00846,0.00950,-0.70529,0.70880
98.90137,234.88197,-26.54933,0.58284,-0.00845,0.01023,-0.70575,0.70833
99.00546,234.88504,-27.37780,0.58722,-0.00730,0.01023,-0.70594,0.70816
99.10959,234.89010,-28.20844,0.60064,-0.00685,0.00962,-0.70618,0.70794
99.21372,234.90330,-29.03167,0.60874,-0.00701,0.01000,-0.70632,0.70779
99.31799,234.91061,-29.85747,0.62092,-0.00741,0.01047,-0.70645,0.70764
99.42206,234.92263,-30.67879,0.62657,-0.00761,0.01184,-0.70708,0.70700
99.52634,234.93110,-31.50988,0.63837,-0.00889,0.01298,-0.70787,0.70616
99.63063,234.93746,-32.34116,0.64825,-0.00962,0.01349,-0.70870,0.70531
99.73476,234.94160,-33.16195,0.65396,-0.00968,0.01454,-0.70932,0.70467
99.83886,234.94283,-33.99755,0.65922,-0.00990,0.01674,-0.71028,0.70365
99.94309,234.94433,-34.80945,0.66094,-0.00926,0.01916,-0.71113,0.70274
100.04720,234.93384,-35.65252,0.66517,-0.00851,0.02047,-0.71150,0.70233
100.15130,234.92878,-36.45911,0.66956,-0.00837,0.01998,-0.71203,0.70182
100.25560,234.93432,-37.25491,0.67310,-0.00852,0.01798,-0.71185,0.70205
100.35980,234.91866,-38.06125,0.67435,-0.00979,0.01637,-0.71184,0.70208
100.46390,234.91736,-38.85688,0.67939,-0.01012,0.01523,-0.71202,0.70192
100.56800,234.91722,-39.65172,0.68878,-0.00979,0.01472,-0.71186,0.70210
100.67220,234.91099,-40.45026,0.69429,-0.01000,0.01529,-0.71232,0.70162
100.77630,234.90594,-41.22508,0.70365,-0.01114,0.01647,-0.71291,0.70097
100.88070,234.90182,-41.99895,0.71213,-0.01043,0.01700,-0.71324,0.70064
100.98510,234.89188,-42.77993,0.71406,-0.00958,0.01830,-0.71371,0.70014
101.08960,234.88111,-43.56831,0.71730,-0.00953,0.01972,-0.71442,0.69938
101.19310,234.86790,-44.33501,0.72846,-0.00997,0.01965,-0.71496,0.69882
101.29720,234.85943,-45.10816,0.73818,-0.01011,0.01842,-0.71512,0.69869
101.40150,234.84722,-45.88272,0.73724,-0.01027,0.01744,-0.71501,0.69882
101.50560,234.83392,-46.64049,0.74140,-0.01037,0.01782,-0.71482,0.69900
101.60990,234.82769,-47.40652,0.74678,-0.00926,0.01827,-0.71467,0.69916
101.71400,234.82254,-48.17091,0.74464,-0.00954,0.01999,-0.71428,0.69951
101.81810,234.80989,-48.94160,0.75474,-0.00978,0.02145,-0.71427,0.69947
101.92230,234.80686,-49.70255,0.75032,-0.00963,0.02179,-0.71407,0.69967
102.02650,234.79140,-50.45914,0.75052,-0.00896,0.02072,-0.71391,0.69988
102.13060,234.77590,-51.19932,0.75008,-0.01022,0.02023,-0.71408,0.69970
102.23490,234.77536,-51.94615,0.75538,-0.01267,0.02045,-0.71407,0.69966
102.33900,234.76529,-52.69911,0.75214,-0.01126,0.02084,-0.71420,0.69954
102.44420,234.74879,-53.44862,0.75193,-0.00888,0.02014,-0.71421,0.69958
102.54740,234.74023,-54.19539,0.75549,-0.01067,0.02030,-0.71438,0.69938
102.65150,234.73149,-54.91799,0.76337,-0.01560,0.01774,-0.71442,0.69932
102.75560,234.72344,-55.63458,0.76720,-0.01776,0.01158,-0.71378,0.70005
102.85990,234.69955,-56.36585,0.77584,-0.01617,0.00937,-0.71380,0.70010
102.96410,234.69281,-57.08759,0.79032,-0.01438,0.01250,-0.71327,0.70063
103.06820,234.69372,-57.81981,0.80750,-0.01287,0.01474,-0.71282,0.70107
103.17240,234.69071,-58.54223,0.81393,-0.01253,0.01710,-0.71188,0.70199
103.27650,234.68639,-59.26179,0.82831,-0.01063,0.01588,-0.71126,0.70266
103.38070,234.68701,-59.96568,0.83141,-0.01110,0.01723,-0.71059,0.70331
103.48480,234.68655,-60.67852,0.83610,-0.01298,0.02010,-0.71087,0.70292
103.58920,234.69277,-61.37834,0.84548,-0.01495,0.02150,-0.71077,0.70294
103.69340,234.69825,-62.06356,0.85566,-0.01588,0.02134,-0.71075,0.70294
103.79750,234.70485,-62.75702,0.84949,-0.01558,0.02131,-0.71106,0.70264
103.90180,234.70341,-63.45060,0.85348,-0.01642,0.02227,-0.71175,0.70188
104.00600,234.69749,-64.14450,0.86237,-0.01592,0.02283,-0.71234,0.70129
104.11010,234.69382,-64.82384,0.86784,-0.01476,0.02245,-0.71262,0.70103
104.21440,234.69237,-65.50337,0.87261,-0.01358,0.02167,-0.71309,0.70061
104.31850,234.67982,-66.17727,0.87488,-0.01354,0.02244,-0.71320,0.70047
104.42270,234.67582,-66.83017,0.87935,-0.01390,0.02310,-0.71287,0.70077
104.52670,234.67166,-67.49042,0.88545,-0.01460,0.02287,-0.71246,0.70119
104.63080,234.67227,-68.14329,0.88786,-0.01581,0.02242,-0.71204,0.70160
104.73500,234.67278,-68.79114,0.89097,-0.01706,0.02203,-0.71169,0.70194
104.83920,234.66840,-69.43160,0.89652,-0.01708,0.02104,-0.71165,0.70201
104.94340,234.65480,-70.08443,0.90656,-0.01696,0.02112,-0.71157,0.70210
105.04750,234.64806,-70.74686,0.91046,-0.01666,0.02200,-0.71167,0.70198
105.15180,234.65386,-71.40146,0.91863,-0.01761,0.02378,-0.71158,0.70198
105.25600,234.65505,-72.03794,0.92253,-0.01579,0.02318,-0.71149,0.70213
